,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,558.0,0.0,113.0,-36.0,112.0,48.0
1,0.02001953125,0.0,0.0,101.0,0.0,564.0,0.0,113.0,-36.0,112.0,48.0
2,0.0499267578125,0.0,0.0,101.0,0.0,560.0,0.0,113.0,-36.0,112.0,48.0
3,0.0699462890625,0.0,0.0,101.0,0.0,562.0,0.0,113.0,-36.0,112.0,48.0
4,0.0999755859375,0.0,0.0,101.0,0.0,564.0,0.0,113.0,-36.0,112.0,48.0
5,0.1300048828125,0.0,0.0,100.0,0.0,561.0,0.0,113.0,-36.0,112.0,48.0
6,0.1500244140625,0.0,0.0,101.0,0.0,560.0,0.0,113.0,-36.0,112.0,48.0
7,0.179931640625,0.0,0.0,101.0,0.0,562.0,0.0,113.0,-36.0,112.0,48.0
8,0.199951171875,0.0,0.0,101.0,0.0,562.0,0.0,113.0,-36.0,112.0,48.0
9,0.22998046875,0.0,0.0,102.0,0.0,563.0,0.0,113.0,-36.0,112.0,48.0
10,0.260009765625,0.0,0.0,101.0,0.0,561.0,0.0,113.0,-36.0,112.0,48.0
11,0.280029296875,0.0,0.0,101.0,0.0,560.0,0.0,113.0,-36.0,112.0,48.0
12,0.3099365234375,0.0,0.0,101.0,0.0,560.0,0.0,113.0,-36.0,112.0,48.0
13,0.3299560546875,0.0,0.0,101.0,0.0,565.0,0.0,113.0,-36.0,112.0,48.0
14,0.3599853515625,0.0,0.0,101.0,0.0,561.0,0.0,113.0,-36.0,112.0,48.0
15,0.3900146484375,0.0,0.0,101.0,0.0,563.0,0.0,113.0,-36.0,112.0,48.0
16,0.409912109375,0.0,0.0,101.0,0.0,565.0,0.0,113.0,-36.0,112.0,48.0
17,0.43994140625,0.0,0.0,101.0,0.0,565.0,0.0,113.0,-36.0,112.0,48.0
18,0.4599609375,0.0,0.0,101.0,0.0,563.0,0.0,113.0,-36.0,112.0,48.0
19,0.489990234375,0.0,0.0,101.0,0.0,564.0,0.0,113.0,-36.0,112.0,48.0
20,0.52001953125,0.0,0.0,101.0,0.0,561.0,0.0,113.0,-36.0,112.0,48.0
21,0.5399169921875,0.0,0.0,100.0,0.0,562.0,0.0,113.0,-36.0,112.0,48.0
