,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,548.0,0.0,474.8415888001158,403.41631598545445,472.61148205352544,482.96768217877445
1,0.030029296875,0.0,0.0,101.0,0.0,547.0,0.0,474.8415888001158,403.41631598545445,472.61148205352544,482.96768217877445
2,0.06005859375,0.0,0.0,101.0,0.0,550.0,0.0,474.8415888001158,403.41631598545445,472.61148205352544,482.96768217877445
3,0.079833984375,0.0,0.0,101.0,0.0,549.0,0.0,474.8415888001158,403.41631598545445,472.61148205352544,482.96768217877445
4,0.10986328125,0.0,0.0,101.0,0.0,549.0,0.0,474.8415888001158,403.41631598545445,472.61148205352544,482.96768217877445
5,0.139892578125,0.0,0.0,101.0,0.0,548.0,0.0,474.87944003462,403.3696065512945,472.56334881005296,483.00745712366313
6,0.159912109375,0.0,0.0,101.0,0.0,548.0,0.0,474.87944003462,403.3696065512945,472.56334881005296,483.00745712366313
7,0.18994140625,0.0,0.0,100.0,0.0,550.0,0.0,474.87944003462,403.3696065512945,472.56334881005296,483.00745712366313
8,0.2099609375,0.0,0.0,101.0,0.0,550.0,0.0,474.87944003462,403.3696065512945,472.56334881005296,483.00745712366313
9,0.239990234375,0.0,0.0,101.0,0.0,549.0,0.0,474.8369705893136,403.451971730271,472.59983063307607,482.9579427250733
10,0.260009765625,0.0,0.0,101.0,0.0,546.0,0.0,474.8369705893136,403.451971730271,472.59983063307607,482.9579427250733
11,0.2900390625,0.0,0.0,101.0,0.0,548.0,0.0,474.82634231155936,403.4412024181002,472.6248923599633,482.9984243885729
12,0.320068359375,0.0,0.0,101.0,0.0,547.0,0.0,474.86182840916996,403.3942089737242,472.59983063307607,482.9579427250733
13,0.33984375,0.0,0.0,101.0,0.0,547.0,0.0,474.956206350335,403.4274317480996,472.717650679718,483.2037712614737
14,0.369873046875,0.0,0.0,101.0,0.0,549.0,0.0,474.9851793197399,403.39392827420085,472.729323369839,483.2134483865826
15,0.39990234375,0.0,0.0,101.0,0.0,547.0,0.0,474.9851793197399,403.39392827420085,472.729323369839,483.2134483865826
16,0.419921875,0.0,0.0,101.0,0.0,549.0,0.0,474.9491212502787,403.44128625538156,472.8026222501537,483.2140576231293
17,0.449951171875,0.0,0.0,101.0,0.0,550.0,0.0,474.9385971156318,403.43050198530534,472.7382777549858,482.9351620200354
18,0.469970703125,0.0,0.0,101.0,0.0,549.0,0.0,474.9385971156318,403.43050198530534,472.7382777549858,482.9351620200354
19,0.5,0.0,0.0,101.0,0.0,550.0,0.0,474.9385971156318,403.43050198530534,472.7382777549858,482.9351620200354
20,0.52001953125,0.0,0.0,101.0,0.0,549.0,0.0,474.9385971156318,403.43050198530534,472.7382777549858,482.9351620200354
21,0.550048828125,0.0,0.0,101.0,0.0,549.0,0.0,474.9385971156318,403.43050198530534,472.729323369839,483.2134483865826
22,0.579833984375,0.0,0.0,101.0,0.0,549.0,0.0,474.92895855498944,403.46342263822584,472.76584633494696,483.2460301552314
23,0.599853515625,0.0,0.0,101.0,0.0,550.0,0.0,474.92895855498944,403.46342263822584,472.76584633494696,483.2460301552314
24,0.6298828125,0.0,0.0,100.0,0.0,548.0,0.0,474.92895855498944,403.46342263822584,472.76584633494696,483.2460301552314
25,0.659912109375,0.0,0.0,101.0,0.0,546.0,0.0,474.9561872679242,403.4058671725792,472.76584633494696,483.2460301552314
26,0.679931640625,0.0,0.0,101.0,0.0,547.0,0.0,474.9561872679242,403.4058671725792,472.76584633494696,483.2460301552314
27,0.7099609375,0.0,0.0,101.0,0.0,548.0,0.0,474.9561872679242,403.4058671725792,472.76584633494696,483.2460301552314
