,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,611.0,0.0,113.88425564808972,-36.37826005623858,113.14942312587921,48.11422071248761
1,0.030029296875,0.0,0.0,101.0,0.0,610.0,0.0,113.93975651863016,-36.21914219401367,113.01405778055022,48.134308725769316
2,0.050048828125,0.0,0.0,101.0,0.0,611.0,0.0,113.93975651863016,-36.2191421940137,113.01405778055022,48.134308725769316
3,0.080078125,0.0,0.0,101.0,0.0,610.0,0.0,114.09579062920817,-36.39871509512538,113.1251950543986,48.08042859728986
4,0.0999755859375,0.0,0.0,101.0,0.0,610.0,0.0,113.89141882528627,-36.40236350675599,113.01778186199031,48.130551970454476
5,0.1300048828125,0.0,0.0,100.0,0.0,610.0,0.0,113.89141882528627,-36.40236350675602,113.01778186199031,48.13055197045447
6,0.1600341796875,0.0,0.0,100.0,0.0,610.0,0.0,113.91030706377006,-36.21842962827999,112.99700711090091,48.114067375979744
7,0.1800537109375,0.0,0.0,101.0,0.0,609.0,0.0,113.90958716259125,-36.41955391054232,112.99681579268523,48.114292539004076
8,0.2100830078125,0.0,0.0,100.0,0.0,610.0,0.0,113.94149959370483,-36.39179911803207,112.99329186751254,48.15252268610896
9,0.22998046875,0.0,0.0,101.0,0.0,610.0,0.0,113.94149959370483,-36.39179911803206,112.99329186751254,48.15252268610896
10,0.260009765625,0.0,0.0,100.0,0.0,610.0,0.0,113.90958716259127,-36.41955391054237,113.01405778055023,48.13430872576929
11,0.2900390625,0.0,0.0,101.0,0.0,610.0,0.0,113.89687628486452,-36.208968582709666,112.9759427889393,48.13249660289114
12,0.31005859375,0.0,0.0,101.0,0.0,610.0,0.0,113.91145576692793,-36.390914791633975,112.99681579268524,48.11429253900407
13,0.340087890625,0.0,0.0,100.0,0.0,610.0,0.0,113.8834151025286,-36.3570979284449,112.99681579268523,48.11429253900407
14,0.3599853515625,0.0,0.0,101.0,0.0,611.0,0.0,113.92889976489306,-36.31294920057295,113.10081351654998,48.31759024942374
15,0.3900146484375,0.0,0.0,101.0,0.0,610.0,0.0,113.92889976489307,-36.31294920057297,113.10081351654998,48.31759024942373
16,0.4200439453125,0.0,0.0,101.0,0.0,610.0,0.0,113.92873293637494,-36.30144159954417,112.94811655964432,48.31758173918074
17,0.4400634765625,0.0,0.0,101.0,0.0,610.0,0.0,113.91673016848176,-36.0959962487354,112.95152584489159,48.31416749763581
18,0.469970703125,0.0,0.0,101.0,0.0,610.0,0.0,113.91673016848176,-36.0959962487354,112.95152584489159,48.31416749763581
19,0.489990234375,0.0,0.0,101.0,0.0,610.0,0.0,113.90604067721569,-36.273218141307005,112.94696590595184,48.31873058079454
20,0.52001953125,0.0,0.0,101.0,0.0,610.0,0.0,113.92729638842053,-36.12869492589949,112.94165551715271,48.31206159275565
21,0.550048828125,0.0,0.0,100.0,0.0,610.0,0.0,113.92729638842053,-36.12869492589946,112.94165551715271,48.312061592755654
22,0.570068359375,0.0,0.0,102.0,0.0,609.0,0.0,113.9106297830345,-36.32979867864043,112.9393290701346,48.30254642071866
23,0.5999755859375,0.0,0.0,101.0,0.0,610.0,0.0,113.9106297830345,-36.32979867864043,112.93932907013459,48.30254642071867
24,0.6199951171875,0.0,0.0,101.0,0.0,610.0,0.0,113.92318168985584,-36.27452482720477,112.948315125731,48.35207071394531
25,0.6500244140625,0.0,0.0,101.0,0.0,610.0,0.0,113.90800772064054,-36.28288879516219,112.91242025987273,48.36729068841068
26,0.6800537109375,0.0,0.0,101.0,0.0,609.0,0.0,113.89770248447643,-36.296526454360844,113.09732263039274,48.355165372428715
27,0.7000732421875,0.0,0.0,101.0,0.0,610.0,0.0,113.89770248447643,-36.296526454360844,113.09732263039274,48.35516537242871
28,0.72998046875,0.0,0.0,100.0,0.0,609.0,0.0,113.92873293637493,-36.30144159954415,112.94289127600453,48.31080554080401
29,0.75,0.0,0.0,100.0,0.0,610.0,0.0,113.93359618417276,-36.14422470470204,112.94165551715271,48.31206159275566
30,0.780029296875,0.0,0.0,101.0,0.0,610.0,0.0,113.92873293637493,-36.30144159954412,112.936430182717,48.30527474437066
31,0.81005859375,0.0,0.0,100.0,0.0,609.0,0.0,113.90089999312451,-36.12541470594809,112.93643018271699,48.305274744370664
32,0.830078125,0.0,0.0,101.0,0.0,609.0,0.0,113.90089999312451,-36.12541470594809,112.936430182717,48.30527474437066
33,0.8599853515625,0.0,0.0,101.0,0.0,609.0,0.0,113.91994300182755,-36.2528470539295,112.9416555171527,48.31206159275567
34,0.8800048828125,0.0,0.0,101.0,0.0,609.0,0.0,113.67865661215562,-36.53776293929316,112.7402036682459,47.958438460621814
35,0.9100341796875,0.0,0.0,101.0,0.0,609.0,0.0,113.6786566121556,-36.53776293929313,112.7402036682459,47.95843846062182
36,0.9400634765625,0.0,0.0,100.0,0.0,609.0,0.0,113.68706244140361,-36.312715077639,112.71924776325459,47.97663178891911
37,0.9600830078125,0.0,0.0,101.0,0.0,609.0,0.0,113.68706244140361,-36.31271507763903,112.71924776325459,47.9766317889191
38,0.989990234375,0.0,0.0,101.0,0.0,610.0,0.0,113.64689718633498,-36.502957469281185,112.70551690253222,47.95453359883373
39,1.010009765625,0.0,0.0,101.0,0.0,609.0,0.0,113.6702438221684,-36.47790796833446,112.7402036682459,47.95843846062182
40,1.0400390625,0.0,0.0,101.0,0.0,609.0,0.0,113.6702438221684,-36.47790796833446,112.7402036682459,47.958438460621814
41,1.070068359375,0.0,0.0,101.0,0.0,609.0,0.0,113.6994571788583,-36.511614977344955,112.7402036682459,47.95843846062181
42,1.090087890625,0.0,0.0,101.0,0.0,609.0,0.0,113.6570278860261,-36.529623302149616,112.7069857165501,47.96362643102532
43,1.1199951171875,0.0,0.0,101.0,0.0,610.0,0.0,113.6702438221684,-36.47790796833446,112.7245133697789,47.98340712618791
44,1.1400146484375,0.0,0.0,101.0,0.0,609.0,0.0,113.67024382216842,-36.47790796833449,112.72451336977892,47.983407126187906
45,1.1700439453125,0.0,0.0,100.0,0.0,609.0,0.0,113.67876560075165,-36.49307802762327,112.7226552223448,47.93876448347099
46,1.2000732421875,0.0,0.0,101.0,0.0,609.0,0.0,113.66846842473828,-36.50667910077579,112.6990467683944,47.960810689685566
47,1.219970703125,0.0,0.0,101.0,0.0,609.0,0.0,113.64732080359245,-36.36018662508612,112.701490804375,47.922940068534075
48,1.25,0.0,0.0,101.0,0.0,609.0,0.0,113.6615993872906,-36.34954136513433,112.72655844389851,47.9363503234376
49,1.27001953125,0.0,0.0,100.0,0.0,609.0,0.0,113.6615993872906,-36.34954136513433,112.72655844389851,47.9363503234376
50,1.300048828125,0.0,0.0,101.0,0.0,609.0,0.0,113.65946439602294,-36.49378290729726,112.68798943860104,47.93476371309542
51,1.330078125,0.0,0.0,100.0,0.0,609.0,0.0,113.66021452266384,-36.523557637051624,112.68057668240239,47.94094133320519
52,1.3499755859375,0.0,0.0,100.0,0.0,609.0,0.0,113.66434819131092,-36.31480286097879,112.71931933078702,47.98830117705316
53,1.3800048828125,0.0,0.0,101.0,0.0,609.0,0.0,113.67876560075166,-36.49307802762334,112.6978663188753,47.9393857312852
54,1.4100341796875,0.0,0.0,101.0,0.0,608.0,0.0,113.81908615880337,-36.18738596870779,112.85748817273952,48.24863577503421
55,1.4300537109375,0.0,0.0,101.0,0.0,609.0,0.0,113.85249626863887,-36.327578710981214,112.85748817273952,48.24863577503422
56,1.4600830078125,0.0,0.0,101.0,0.0,609.0,0.0,113.85031553049755,-36.20111379003385,112.81879117723557,48.21289463432517
57,1.47998046875,0.0,0.0,101.0,0.0,609.0,0.0,113.84525052723346,-36.345936999610245,112.83727295690616,48.23279140858135
58,1.510009765625,0.0,0.0,101.0,0.0,609.0,0.0,113.83868058084023,-36.34041260673687,112.82605521328952,48.172783285503606
59,1.5400390625,0.0,0.0,100.0,0.0,609.0,0.0,113.83868058084022,-36.34041260673688,112.82605521328951,48.17278328550361
60,1.56005859375,0.0,0.0,102.0,0.0,608.0,0.0,113.84266956959806,-36.37849752758986,112.84621083931724,48.24768283073361
61,1.590087890625,0.0,0.0,100.0,0.0,609.0,0.0,113.8385824817525,-36.38517353087259,112.81879117723555,48.21289463432517
62,1.6099853515625,0.0,0.0,101.0,0.0,608.0,0.0,113.81983891230624,-36.33890483787702,112.82621206732436,48.20671193783626
63,1.6400146484375,0.0,0.0,101.0,0.0,609.0,0.0,113.81577204619204,-36.228549551129646,112.8648151882341,48.208310463479116
64,1.6700439453125,0.0,0.0,101.0,0.0,609.0,0.0,113.85157993856586,-36.373802359558866,112.8648151882341,48.20831046347912
65,1.6900634765625,0.0,0.0,101.0,0.0,609.0,0.0,113.83868058084022,-36.34041260673688,112.82621206732436,48.20671193783626
66,1.719970703125,0.0,0.0,101.0,0.0,609.0,0.0,113.83868058084022,-36.34041260673685,112.82621206732436,48.20671193783627
67,1.739990234375,0.0,0.0,101.0,0.0,608.0,0.0,113.8347033485452,-36.3926920749684,112.85748817273951,48.24863577503422
68,1.77001953125,0.0,0.0,102.0,0.0,609.0,0.0,113.81322441596976,-36.344363798429605,112.83331498942388,48.20111781024016
69,1.800048828125,0.0,0.0,100.0,0.0,609.0,0.0,113.81322441596976,-36.34436379842958,112.83331498942388,48.20111781024017
70,1.820068359375,0.0,0.0,100.0,0.0,609.0,0.0,113.85940094212091,-36.35896873390265,112.82621206732435,48.206711937836275
71,1.8499755859375,0.0,0.0,101.0,0.0,608.0,0.0,113.80192174181241,-36.36794545661358,112.83727295690615,48.23279140858136
72,1.8699951171875,0.0,0.0,101.0,0.0,608.0,0.0,113.80192174181241,-36.36794545661358,112.83727295690615,48.23279140858136
73,1.9000244140625,0.0,0.0,101.0,0.0,608.0,0.0,113.82837470752233,-36.35404292939318,112.81600681278424,48.21677347233315
74,1.9300537109375,0.0,0.0,100.0,0.0,608.0,0.0,114.20298342235404,-35.862581692152546,112.74788157515363,48.63985480565347
75,1.9500732421875,0.0,0.0,100.0,0.0,608.0,0.0,114.2021887542383,-36.03396741947238,112.90243425014518,48.63799608185716
76,1.97998046875,0.0,0.0,101.0,0.0,608.0,0.0,114.06093202424489,-36.030032709858546,112.87464677887456,48.60697481118656
77,2.0,0.0,0.0,101.0,0.0,607.0,0.0,114.06093202424489,-36.030032709858546,112.87464677887456,48.60697481118657
78,2.030029296875,0.0,0.0,101.0,0.0,608.0,0.0,114.04514255324459,-35.99973638542773,112.87475327495846,48.62805158683796
79,2.06005859375,0.0,0.0,101.0,0.0,608.0,0.0,114.02330567748113,-36.030604775258475,113.72840661296908,49.12771008301981
80,2.080078125,0.0,0.0,101.0,0.0,607.0,0.0,114.02330567748115,-36.0306047752585,113.7284066129691,49.1277100830198
