,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,548.0,0.0,474.76440840151105,403.51715542169546,472.4855952661332,483.1211268752521
1,0.02001953125,0.0,0.0,101.0,0.0,547.0,0.0,474.8126526935996,403.48124907448494,472.5103649124089,483.14400751804436
2,0.050048828125,0.0,0.0,102.0,0.0,547.0,0.0,474.7917438563462,403.4812092467,472.47394982722443,483.12903098750905
3,0.070068359375,0.0,0.0,100.0,0.0,546.0,0.0,474.85365129346144,403.45066944513025,472.6300835114393,483.3746990655135
4,0.10009765625,0.0,0.0,101.0,0.0,546.0,0.0,474.85365129346144,403.45066944513025,472.6300835114393,483.3746990655135
5,0.130126953125,0.0,0.0,101.0,0.0,547.0,0.0,474.85365129346144,403.45066944513025,472.6300835114393,483.3746990655135
6,0.14990234375,0.0,0.0,101.0,0.0,547.0,0.0,474.85365129346144,403.45066944513025,472.6300835114393,483.3746990655135
7,0.179931640625,0.0,0.0,100.0,0.0,548.0,0.0,474.85365129346144,403.45066944513025,472.6300835114393,483.3746990655135
8,0.2099609375,0.0,0.0,101.0,0.0,547.0,0.0,474.8728997432767,403.45010262294545,472.64172719911943,483.36675230015055
9,0.22998046875,0.0,0.0,101.0,0.0,548.0,0.0,474.8728997432767,403.45010262294545,472.64172719911943,483.36675230015055
10,0.260009765625,0.0,0.0,101.0,0.0,547.0,0.0,474.8728997432767,403.45010262294545,472.64172719911943,483.36675230015055
11,0.280029296875,0.0,0.0,101.0,0.0,548.0,0.0,474.8728997432767,403.45010262294545,472.64172719911943,483.36675230015055
12,0.31005859375,0.0,0.0,102.0,0.0,547.0,0.0,474.8263557522092,403.486746439727,472.66196556347256,483.09786817996286
13,0.330078125,0.0,0.0,101.0,0.0,546.0,0.0,474.8263557522092,403.486746439727,472.66196556347256,483.09786817996286
14,0.360107421875,0.0,0.0,101.0,0.0,548.0,0.0,474.8263557522092,403.486746439727,472.66196556347256,483.09786817996286
15,0.389892578125,0.0,0.0,101.0,0.0,547.0,0.0,474.8263557522092,403.486746439727,472.66196556347256,483.09786817996286
16,0.409912109375,0.0,0.0,101.0,0.0,545.0,0.0,474.8263557522092,403.486746439727,472.66196556347256,483.09786817996286
17,0.43994140625,0.0,0.0,101.0,0.0,546.0,0.0,474.8263557522092,403.486746439727,472.64172719911943,483.36675230015055
18,0.469970703125,0.0,0.0,100.0,0.0,547.0,0.0,474.8263557522092,403.486746439727,472.64172719911943,483.36675230015055
19,0.489990234375,0.0,0.0,101.0,0.0,548.0,0.0,474.8263557522092,403.486746439727,472.64172719911943,483.36675230015055
20,0.52001953125,0.0,0.0,100.0,0.0,547.0,0.0,474.8263557522092,403.486746439727,472.64172719911943,483.36675230015055
21,0.5400390625,0.0,0.0,101.0,0.0,546.0,0.0,474.83692321568645,403.497541860643,472.678152922692,483.334703881571
22,0.570068359375,0.0,0.0,99.0,0.0,548.0,0.0,474.8263557522092,403.486746439727,472.6781954851088,483.3993516208166
23,0.590087890625,0.0,0.0,101.0,0.0,547.0,0.0,474.90518062686675,403.4040387209519,472.6436415214418,483.10712270927075
24,0.6201171875,0.0,0.0,100.0,0.0,548.0,0.0,474.90518062686675,403.4040387209519,472.6436415214418,483.10712270927075
25,0.64990234375,0.0,0.0,101.0,0.0,547.0,0.0,474.9979952664222,403.3312274687046,472.5754782579174,482.8259702755819
26,0.669921875,0.0,0.0,100.0,0.0,547.0,0.0,474.92046201188424,403.3791020842307,472.6821110604311,483.08399814958335
27,0.699951171875,0.0,0.0,100.0,0.0,548.0,0.0,474.92046201188424,403.3791020842307,472.6821110604311,483.08399814958335
28,0.719970703125,0.0,0.0,101.0,0.0,547.0,0.0,474.95128083883685,403.3677328337822,472.7281755209382,483.0968819838266
29,0.75,0.0,0.0,100.0,0.0,547.0,0.0,474.96720592941625,403.342507909694,472.6436415214418,483.10712270927075
30,0.780029296875,0.0,0.0,101.0,0.0,545.0,0.0,474.96720592941625,403.342507909694,472.6436415214418,483.10712270927075
31,0.800048828125,0.0,0.0,101.0,0.0,548.0,0.0,474.96720592941625,403.342507909694,472.6436415214418,483.10712270927075
32,0.830078125,0.0,0.0,101.0,0.0,546.0,0.0,474.96720592941625,403.342507909694,472.6436415214418,483.10712270927075
33,0.85009765625,0.0,0.0,101.0,0.0,548.0,0.0,474.96720592941625,403.342507909694,472.6436415214418,483.10712270927075
34,0.880126953125,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
35,0.909912109375,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
36,0.929931640625,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
37,0.9599609375,0.0,0.0,101.0,0.0,550.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
38,0.97998046875,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
39,1.010009765625,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
40,1.0400390625,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
41,1.06005859375,0.0,0.0,101.0,0.0,546.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
42,1.090087890625,0.0,0.0,101.0,0.0,546.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
43,1.110107421875,0.0,0.0,101.0,0.0,546.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
44,1.139892578125,0.0,0.0,101.0,0.0,546.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
45,1.169921875,0.0,0.0,101.0,0.0,547.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
46,1.18994140625,0.0,0.0,101.0,0.0,546.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
47,1.219970703125,0.0,0.0,100.0,0.0,545.0,0.0,474.95839887935176,403.3322956872541,472.6801716146579,483.1396764751162
48,1.239990234375,0.0,0.0,101.0,0.0,546.0,0.0,474.92046201188424,403.3791020842307,472.6821110604311,483.08399814958335
49,1.27001953125,0.0,0.0,101.0,0.0,545.0,0.0,474.92046201188424,403.3791020842307,472.6821110604311,483.08399814958335
