,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,604.0,0.0,113.64475808702139,-36.50365107544707,112.71010028469692,47.72665037812345
1,0.0198974609375,0.0,0.0,102.0,0.0,606.0,0.0,113.6090337776312,-36.4848942164963,112.71269157758255,47.682764549029024
2,0.0499267578125,0.0,0.0,100.0,0.0,604.0,0.0,113.6090337776312,-36.4848942164963,112.71269157758253,47.682764549029024
3,0.0799560546875,0.0,0.0,101.0,0.0,604.0,0.0,113.6090337776312,-36.4848942164963,112.71269157758253,47.682764549029024
4,0.0999755859375,0.0,0.0,101.0,0.0,605.0,0.0,113.63256048388968,-36.500223948146605,112.69984883072516,47.695110664324886
5,0.1300048828125,0.0,0.0,101.0,0.0,604.0,0.0,113.63256048388968,-36.50022394814663,112.69984883072516,47.69511066432488
6,0.14990234375,0.0,0.0,101.0,0.0,604.0,0.0,113.60763712933732,-36.53650084350875,112.69213106810588,47.68002572116272
7,0.179931640625,0.0,0.0,101.0,0.0,604.0,0.0,113.60763712933732,-36.536500843508776,112.6921310681059,47.68002572116272
8,0.2099609375,0.0,0.0,101.0,0.0,604.0,0.0,113.62407714458536,-36.48511053026917,112.72369336970905,47.70866496676956
9,0.22998046875,0.0,0.0,100.0,0.0,604.0,0.0,113.63744521054707,-36.33752001289371,112.73012476039145,47.702396150407836
10,0.260009765625,0.0,0.0,100.0,0.0,604.0,0.0,113.63744521054706,-36.33752001289371,112.73012476039145,47.702396150407836
11,0.2799072265625,0.0,0.0,101.0,0.0,605.0,0.0,113.64019355135595,-36.53001277769444,112.71601828421082,47.69357961311134
12,0.3099365234375,0.0,0.0,100.0,0.0,604.0,0.0,113.63256048388969,-36.500223948146626,112.6986065506057,47.673947906296846
13,0.3399658203125,0.0,0.0,101.0,0.0,604.0,0.0,113.63256048388969,-36.500223948146655,112.6986065506057,47.673947906296846
14,0.3599853515625,0.0,0.0,101.0,0.0,604.0,0.0,113.9168576886196,-36.31014992587946,112.94222862499879,48.15343551565556
15,0.389892578125,0.0,0.0,101.0,0.0,604.0,0.0,113.92783884665293,-36.340167268331676,112.80342341102536,48.17775663664831
16,0.409912109375,0.0,0.0,102.0,0.0,604.0,0.0,113.92783884665292,-36.340167268331626,112.80342341102535,48.177756636648326
17,0.43994140625,0.0,0.0,101.0,0.0,604.0,0.0,113.96416971739512,-36.18777704673025,112.94222862499878,48.15343551565557
18,0.469970703125,0.0,0.0,100.0,0.0,604.0,0.0,113.96416971739512,-36.18777704673024,112.94222862499879,48.153435515655566
19,0.489990234375,0.0,0.0,101.0,0.0,604.0,0.0,113.96743275935879,-36.36021332543235,112.79517341341469,48.15044091794606
20,0.5198974609375,0.0,0.0,101.0,0.0,604.0,0.0,113.93186984464133,-36.31938744599461,112.9389759961414,48.1841516925322
21,0.5399169921875,0.0,0.0,101.0,0.0,604.0,0.0,113.96364687367544,-36.37930247246756,112.77148678704748,48.178112176173975
22,0.5699462890625,0.0,0.0,100.0,0.0,604.0,0.0,113.96364687367544,-36.37930247246753,112.77148678704746,48.17811217617398
23,0.5999755859375,0.0,0.0,101.0,0.0,604.0,0.0,113.92332538749821,-36.30422083563665,112.94865766812052,48.14713193715617
24,0.6199951171875,0.0,0.0,101.0,0.0,603.0,0.0,113.91518021979297,-36.338937651133904,112.92480258621558,48.1752949820988
25,0.64990234375,0.0,0.0,100.0,0.0,604.0,0.0,113.93430676899371,-36.33420402280258,112.94995138129448,48.16856396490099
26,0.669921875,0.0,0.0,101.0,0.0,603.0,0.0,113.95313732688122,-36.33570826394229,112.9312316313545,48.1689914016639
27,0.699951171875,0.0,0.0,101.0,0.0,604.0,0.0,113.95313732688122,-36.33570826394229,112.9312316313545,48.1689914016639
28,0.72998046875,0.0,0.0,101.0,0.0,604.0,0.0,113.92542341041995,-36.32531944304121,112.78900073802433,48.1566252874158
29,0.75,0.0,0.0,101.0,0.0,603.0,0.0,113.95876356539858,-36.34458995765286,112.95642463881686,48.16247318399336
30,0.7799072265625,0.0,0.0,101.0,0.0,604.0,0.0,113.93623798897238,-36.35476101998004,112.97021118826679,48.184526075941704
31,0.7999267578125,0.0,0.0,101.0,0.0,604.0,0.0,113.93623798897238,-36.35476101998002,112.97021118826677,48.184526075941704
32,0.8299560546875,0.0,0.0,100.0,0.0,603.0,0.0,113.93816760930775,-36.326489732368145,112.97381534975435,48.18200545449775
33,0.8599853515625,0.0,0.0,100.0,0.0,604.0,0.0,113.97250167820573,-36.20289624623874,112.95515233504037,48.14104100623158
34,0.8800048828125,0.0,0.0,101.0,0.0,604.0,0.0,114.38504797792632,-36.16668336331757,113.09801717201422,48.56036116212622
35,0.909912109375,0.0,0.0,101.0,0.0,603.0,0.0,114.38504797792632,-36.166683363317595,113.09801717201422,48.56036116212621
36,0.929931640625,0.0,0.0,101.0,0.0,603.0,0.0,114.35995868737635,-36.15797125307471,113.07553884139594,48.55271033414148
37,0.9599609375,0.0,0.0,100.0,0.0,604.0,0.0,114.35995868737635,-36.15797125307471,113.07553884139594,48.552710334141466
38,0.989990234375,0.0,0.0,101.0,0.0,603.0,0.0,114.39200165334832,-36.130534102166244,113.23719757914871,48.54867149185202
39,1.010009765625,0.0,0.0,101.0,0.0,603.0,0.0,114.3999677798101,-36.175767183106515,113.0743943394354,48.600303747499126
40,1.0399169921875,0.0,0.0,102.0,0.0,603.0,0.0,114.39996777981011,-36.175767183106544,113.0743943394354,48.600303747499126
41,1.0599365234375,0.0,0.0,100.0,0.0,603.0,0.0,114.37324294762301,-35.989881265395766,113.21974163732676,48.5705217368838
42,1.0899658203125,0.0,0.0,101.0,0.0,603.0,0.0,114.38059674790338,-36.14830180322535,113.08401371954548,48.551635798174104
43,1.1199951171875,0.0,0.0,101.0,0.0,603.0,0.0,114.38123745048692,-36.18763951827234,113.2675555534833,48.55601928358784
44,1.139892578125,0.0,0.0,101.0,0.0,603.0,0.0,114.38702063386214,-36.14229953696429,113.09839749027275,48.57280477237475
45,1.169921875,0.0,0.0,100.0,0.0,603.0,0.0,114.38702063386214,-36.142299536964295,113.09839749027273,48.57280477237475
46,1.18994140625,0.0,0.0,101.0,0.0,603.0,0.0,114.394762040349,-36.17232550677892,113.09839749027273,48.57280477237476
47,1.219970703125,0.0,0.0,100.0,0.0,603.0,0.0,114.39223197713275,-36.008236135678644,113.24370004951243,48.54258556715861
48,1.25,0.0,0.0,100.0,0.0,603.0,0.0,114.39223197713274,-36.008236135678615,113.24370004951243,48.54258556715862
49,1.2698974609375,0.0,0.0,102.0,0.0,602.0,0.0,114.35776531089827,-35.928716421228735,113.06901447554463,48.55867901625124
50,1.2999267578125,0.0,0.0,100.0,0.0,603.0,0.0,114.35101943550701,-36.17280065490593,113.06901447554463,48.55867901625124
51,1.3299560546875,0.0,0.0,101.0,0.0,603.0,0.0,114.38702063386211,-36.14229953696422,113.08401371954545,48.551635798174125
52,1.3499755859375,0.0,0.0,101.0,0.0,603.0,0.0,114.38645563347461,-36.1445248841314,113.09059638908613,48.55794198520256
53,1.3800048828125,0.0,0.0,101.0,0.0,603.0,0.0,114.40137514347728,-36.16686680301598,113.22617885118862,48.56422290437397
54,1.39990234375,0.0,0.0,101.0,0.0,603.0,0.0,114.24214498435452,-36.45808922681486,113.19389281139439,48.24703246589375
