,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,550.0,0.0,474.8375346730723,403.20745458377536,472.6344888570892,482.81118989282476
1,0.02978515625,0.0,0.0,101.0,0.0,547.0,0.0,474.8375346730723,403.20745458377536,472.6344888570892,482.81118989282476
2,0.059814453125,0.0,0.0,101.0,0.0,548.0,0.0,474.8375346730723,403.20745458377536,472.6344888570892,482.81118989282476
3,0.079833984375,0.0,0.0,101.0,0.0,548.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
4,0.10986328125,0.0,0.0,101.0,0.0,550.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
5,0.1298828125,0.0,0.0,100.0,0.0,551.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
6,0.159912109375,0.0,0.0,101.0,0.0,549.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
7,0.18994140625,0.0,0.0,101.0,0.0,548.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
8,0.2099609375,0.0,0.0,101.0,0.0,551.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
9,0.239990234375,0.0,0.0,101.0,0.0,551.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
10,0.269775390625,0.0,0.0,100.0,0.0,546.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
11,0.289794921875,0.0,0.0,101.0,0.0,550.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
12,0.31982421875,0.0,0.0,101.0,0.0,548.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
13,0.33984375,0.0,0.0,101.0,0.0,548.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
14,0.369873046875,0.0,0.0,101.0,0.0,546.0,0.0,474.83046192510596,403.2213412666503,472.60931896512125,482.7698194424628
15,0.389892578125,0.0,0.0,101.0,0.0,550.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
16,0.419921875,0.0,0.0,101.0,0.0,547.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
17,0.449951171875,0.0,0.0,101.0,0.0,550.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
18,0.469970703125,0.0,0.0,101.0,0.0,549.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
19,0.5,0.0,0.0,101.0,0.0,549.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
20,0.52978515625,0.0,0.0,101.0,0.0,549.0,0.0,474.81031834935976,403.2434874989956,472.5115827820157,482.82445898630436
21,0.5498046875,0.0,0.0,101.0,0.0,547.0,0.0,474.8015540306567,403.23330856445796,472.54793198871374,482.8568800427041
22,0.579833984375,0.0,0.0,100.0,0.0,549.0,0.0,474.8015540306567,403.23330856445796,472.54793198871374,482.8568800427041
23,0.599853515625,0.0,0.0,101.0,0.0,546.0,0.0,474.86665353095793,403.4084112020658,472.6764988104087,483.22814078066267
24,0.6298828125,0.0,0.0,101.0,0.0,548.0,0.0,474.86665353095793,403.4084112020658,472.6764988104087,483.22814078066267
25,0.64990234375,0.0,0.0,100.0,0.0,548.0,0.0,474.86665353095793,403.4084112020658,472.6764988104087,483.22814078066267
26,0.679931640625,0.0,0.0,100.0,0.0,547.0,0.0,474.86665353095793,403.4084112020658,472.6764988104087,483.22814078066267
27,0.7099609375,0.0,0.0,101.0,0.0,549.0,0.0,474.86665353095793,403.4084112020658,472.6764988104087,483.22814078066267
28,0.72998046875,0.0,0.0,101.0,0.0,550.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
29,0.759765625,0.0,0.0,100.0,0.0,548.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
30,0.789794921875,0.0,0.0,101.0,0.0,549.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
31,0.809814453125,0.0,0.0,100.0,0.0,549.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
32,0.83984375,0.0,0.0,101.0,0.0,549.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
33,0.85986328125,0.0,0.0,101.0,0.0,551.0,0.0,474.85959608476475,403.44383021585884,472.65166255355035,483.20521263860036
34,0.889892578125,0.0,0.0,101.0,0.0,548.0,0.0,474.83944761245033,403.4659676270841,472.6399965763341,483.1955383542762
35,0.909912109375,0.0,0.0,101.0,0.0,546.0,0.0,474.8956277154256,403.3964705109429,472.7249112798098,483.20581951893644
36,0.93994140625,0.0,0.0,101.0,0.0,548.0,0.0,474.8754502900854,403.41862210101505,472.65166255355035,483.20521263860036
37,0.969970703125,0.0,0.0,101.0,0.0,546.0,0.0,474.8754502900854,403.41862210101505,472.65166255355035,483.20521263860036
38,0.989990234375,0.0,0.0,101.0,0.0,549.0,0.0,474.8754502900854,403.41862210101505,472.65166255355035,483.20521263860036
39,1.019775390625,0.0,0.0,101.0,0.0,547.0,0.0,474.8754502900854,403.41862210101505,472.65166255355035,483.20521263860036
40,1.0498046875,0.0,0.0,101.0,0.0,551.0,0.0,474.8754502900854,403.41862210101505,472.65166255355035,483.20521263860036
41,1.06982421875,0.0,0.0,101.0,0.0,548.0,0.0,474.82886960852926,403.4551834026655,472.65166255355035,483.20521263860036
42,1.099853515625,0.0,0.0,101.0,0.0,549.0,0.0,474.82886960852926,403.4551834026655,472.65166255355035,483.20521263860036
43,1.119873046875,0.0,0.0,101.0,0.0,547.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
44,1.14990234375,0.0,0.0,101.0,0.0,550.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
45,1.169921875,0.0,0.0,100.0,0.0,548.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
46,1.199951171875,0.0,0.0,101.0,0.0,548.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
47,1.22998046875,0.0,0.0,101.0,0.0,549.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
48,1.25,0.0,0.0,102.0,0.0,547.0,0.0,474.98307517721076,403.4747133332784,472.74929804089027,483.191839991321
49,1.27978515625,0.0,0.0,100.0,0.0,549.0,0.0,475.02171358252986,403.45039773631174,472.75840412429307,482.91384434963317
50,1.309814453125,0.0,0.0,101.0,0.0,549.0,0.0,475.02171358252986,403.45039773631174,472.75840412429307,482.91384434963317
51,1.329833984375,0.0,0.0,101.0,0.0,550.0,0.0,475.02171358252986,403.45039773631174,472.75840412429307,482.91384434963317
52,1.35986328125,0.0,0.0,100.0,0.0,547.0,0.0,475.02171358252986,403.45039773631174,472.75840412429307,482.91384434963317
53,1.3798828125,0.0,0.0,101.0,0.0,549.0,0.0,475.02171358252986,403.45039773631174,472.75840412429307,482.91384434963317
54,1.409912109375,0.0,0.0,101.0,0.0,550.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
55,1.429931640625,0.0,0.0,101.0,0.0,549.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
56,1.4599609375,0.0,0.0,101.0,0.0,549.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
57,1.489990234375,0.0,0.0,101.0,0.0,548.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
58,1.509765625,0.0,0.0,101.0,0.0,550.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
59,1.539794921875,0.0,0.0,101.0,0.0,549.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
60,1.56982421875,0.0,0.0,101.0,0.0,548.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
61,1.58984375,0.0,0.0,101.0,0.0,550.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
62,1.619873046875,0.0,0.0,101.0,0.0,550.0,0.0,474.98307517721076,403.4747133332784,472.7857889263278,483.22441730170544
63,1.639892578125,0.0,0.0,100.0,0.0,548.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
64,1.669921875,0.0,0.0,101.0,0.0,550.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
65,1.68994140625,0.0,0.0,101.0,0.0,550.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
66,1.719970703125,0.0,0.0,101.0,0.0,548.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
67,1.75,0.0,0.0,101.0,0.0,548.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
68,1.769775390625,0.0,0.0,101.0,0.0,548.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
69,1.7998046875,0.0,0.0,101.0,0.0,549.0,0.0,474.85760823261415,403.0992076712381,472.71694202377046,482.677830579964
70,1.81982421875,0.0,0.0,101.0,0.0,548.0,0.0,474.87279855021285,403.074291227362,472.71584182672615,482.7019029683825
