,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,100.0,0.0,550.0,0.0,474.7747486289638,403.4083896409725,472.48509829151203,483.0211798841906
1,0.030029296875,0.0,0.0,101.0,0.0,550.0,0.0,474.7747486289638,403.4083896409725,472.48509829151203,483.0211798841906
2,0.050048828125,0.0,0.0,101.0,0.0,551.0,0.0,474.7747486289638,403.4083896409725,472.48509829151203,483.0211798841906
3,0.080078125,0.0,0.0,102.0,0.0,550.0,0.0,474.87089935862014,403.3642111027716,472.50870248181053,483.0034565879259
4,0.10986328125,0.0,0.0,101.0,0.0,550.0,0.0,474.87089935862014,403.3642111027716,472.50870248181053,483.0034565879259
5,0.1298828125,0.0,0.0,101.0,0.0,552.0,0.0,474.87089935862014,403.3642111027716,472.50870248181053,483.0034565879259
6,0.159912109375,0.0,0.0,101.0,0.0,551.0,0.0,474.87089935862014,403.3642111027716,472.50870248181053,483.0034565879259
7,0.179931640625,0.0,0.0,101.0,0.0,550.0,0.0,474.7669366489387,403.4214424393435,472.52177042684656,482.9893150310359
8,0.2099609375,0.0,0.0,100.0,0.0,550.0,0.0,474.77741338976733,403.43220806891446,472.5348862341308,482.98858987157195
9,0.239990234375,0.0,0.0,101.0,0.0,552.0,0.0,474.77741338976733,403.43220806891446,472.5348862341308,482.98858987157195
10,0.260009765625,0.0,0.0,101.0,0.0,552.0,0.0,474.77741338976733,403.43220806891446,472.5348862341308,482.98858987157195
11,0.2900390625,0.0,0.0,100.0,0.0,549.0,0.0,474.77741338976733,403.43220806891446,472.5348862341308,482.98858987157195
12,0.31005859375,0.0,0.0,100.0,0.0,549.0,0.0,474.77741338976733,403.43220806891446,472.5348862341308,482.98858987157195
13,0.340087890625,0.0,0.0,101.0,0.0,551.0,0.0,474.7949291913197,403.40762456367753,472.43714609561033,482.99663759795095
14,0.369873046875,0.0,0.0,101.0,0.0,552.0,0.0,474.7949291913197,403.40762456367753,472.43714609561033,482.99663759795095
15,0.389892578125,0.0,0.0,100.0,0.0,552.0,0.0,474.77741338976733,403.43220806891446,472.510159370156,482.9796191996377
16,0.419921875,0.0,0.0,101.0,0.0,552.0,0.0,474.8717686304619,403.24505782802095,472.75103916364145,482.9788683157647
17,0.43994140625,0.0,0.0,101.0,0.0,551.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
18,0.469970703125,0.0,0.0,101.0,0.0,552.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
19,0.5,0.0,0.0,101.0,0.0,553.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
20,0.52001953125,0.0,0.0,101.0,0.0,552.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
21,0.550048828125,0.0,0.0,101.0,0.0,551.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
22,0.570068359375,0.0,0.0,101.0,0.0,552.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
23,0.599853515625,0.0,0.0,100.0,0.0,551.0,0.0,474.84380865281327,403.2589379322681,472.66691926580467,482.9893215956383
24,0.6298828125,0.0,0.0,101.0,0.0,552.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
25,0.64990234375,0.0,0.0,101.0,0.0,550.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
26,0.679931640625,0.0,0.0,100.0,0.0,553.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
27,0.699951171875,0.0,0.0,101.0,0.0,551.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
28,0.72998046875,0.0,0.0,101.0,0.0,552.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
29,0.760009765625,0.0,0.0,101.0,0.0,550.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
30,0.780029296875,0.0,0.0,100.0,0.0,553.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
31,0.81005859375,0.0,0.0,101.0,0.0,552.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
32,0.830078125,0.0,0.0,100.0,0.0,551.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
33,0.85986328125,0.0,0.0,101.0,0.0,549.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
34,0.889892578125,0.0,0.0,101.0,0.0,550.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
35,0.909912109375,0.0,0.0,101.0,0.0,552.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
36,0.93994140625,0.0,0.0,101.0,0.0,551.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
37,0.9599609375,0.0,0.0,101.0,0.0,549.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
38,0.989990234375,0.0,0.0,101.0,0.0,550.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
39,1.02001953125,0.0,0.0,101.0,0.0,550.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
40,1.0400390625,0.0,0.0,101.0,0.0,553.0,0.0,474.8191029256373,403.3168015042189,472.7033206523767,483.02178981075855
