,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,100.0,0.0,600.0,0.0,114.3963516238672,-36.47608006066791,113.23226867949039,48.10605221921062
1,0.030029296875,0.0,0.0,100.0,0.0,600.0,0.0,114.41205602075756,-36.329474109449855,113.206232403934,48.11503433408481
2,0.050048828125,0.0,0.0,102.0,0.0,600.0,0.0,114.41205602075756,-36.329474109449855,113.206232403934,48.11503433408481
3,0.080078125,0.0,0.0,101.0,0.0,600.0,0.0,114.41565500563269,-36.50347802848125,113.21473295822763,48.12752676340692
4,0.1099853515625,0.0,0.0,101.0,0.0,600.0,0.0,114.40277945849598,-36.4701000551795,113.21473295822763,48.12752676340692
5,0.1300048828125,0.0,0.0,101.0,0.0,600.0,0.0,114.40277945849598,-36.47010005517947,113.21473295822763,48.12752676340693
6,0.1600341796875,0.0,0.0,101.0,0.0,600.0,0.0,114.42305525398284,-36.28266769591252,113.21473295822763,48.127526763406934
7,0.1800537109375,0.0,0.0,101.0,0.0,600.0,0.0,114.37275054796385,-36.2901109742271,113.21473295822763,48.127526763406934
8,0.2100830078125,0.0,0.0,101.0,0.0,600.0,0.0,114.37045949750521,-36.48224936270189,113.21473295822763,48.12752676340693
9,0.2301025390625,0.0,0.0,102.0,0.0,599.0,0.0,114.37045949750521,-36.48224936270189,113.21473295822763,48.12752676340692
10,0.260009765625,0.0,0.0,100.0,0.0,599.0,0.0,114.38696684129158,-36.439702123384336,113.2146452991984,48.11399381958648
11,0.2900390625,0.0,0.0,101.0,0.0,599.0,0.0,114.40468973617493,-36.48715773156529,113.2322686794904,48.10605221921061
12,0.31005859375,0.0,0.0,100.0,0.0,600.0,0.0,114.43867829339169,-36.48032127770316,113.2322686794904,48.10605221921061
13,0.340087890625,0.0,0.0,101.0,0.0,600.0,0.0,114.38989907686296,-36.26981163805848,113.38308540526214,48.11773250559755
14,0.3599853515625,0.0,0.0,101.0,0.0,600.0,0.0,114.40655617098622,-36.50762760725838,113.21473295822763,48.127526763406934
15,0.3900146484375,0.0,0.0,101.0,0.0,599.0,0.0,114.40655617098622,-36.50762760725841,113.21473295822763,48.127526763406934
16,0.4200439453125,0.0,0.0,101.0,0.0,599.0,0.0,114.41707647870479,-36.49460492800236,113.24734230745128,48.111288894968325
17,0.4400634765625,0.0,0.0,102.0,0.0,600.0,0.0,114.38701342246941,-36.28757635026237,113.21473295822763,48.127526763406934
18,0.4700927734375,0.0,0.0,101.0,0.0,600.0,0.0,114.3870134224694,-36.28757635026237,113.21473295822761,48.127526763406934
19,0.489990234375,0.0,0.0,101.0,0.0,599.0,0.0,114.38945072435288,-36.31834481864334,113.22519812570206,48.129105970385446
20,0.52001953125,0.0,0.0,101.0,0.0,599.0,0.0,114.08671531208616,-35.76202060229313,112.81015920310385,49.07821686313844
21,0.550048828125,0.0,0.0,101.0,0.0,599.0,0.0,114.10145161581714,-35.91780898398882,112.82157829663973,49.06288468638647
22,0.570068359375,0.0,0.0,101.0,0.0,599.0,0.0,114.12170845878553,-35.91565605179182,112.78899539915022,49.09266593527128
23,0.60009765625,0.0,0.0,101.0,0.0,600.0,0.0,114.11619326871389,-35.939721274689546,112.79372775508733,49.09915273590562
24,0.6199951171875,0.0,0.0,101.0,0.0,599.0,0.0,114.11619326871389,-35.93972127468957,112.79372775508733,49.09915273590562
25,0.6500244140625,0.0,0.0,100.0,0.0,599.0,0.0,114.10053023602566,-35.741067518808904,112.78899539915024,49.092665935271256
26,0.6800537109375,0.0,0.0,100.0,0.0,599.0,0.0,114.08388752285738,-35.94430566305304,112.8152013283514,49.05370526278586
27,0.7000732421875,0.0,0.0,101.0,0.0,599.0,0.0,114.08388752285738,-35.94430566305307,112.8152013283514,49.05370526278585
28,0.7301025390625,0.0,0.0,101.0,0.0,599.0,0.0,114.10585908823091,-35.95337839523795,112.80652672103999,49.05642735809064
29,0.75,0.0,0.0,101.0,0.0,599.0,0.0,114.10604846689117,-35.95394841044955,112.80652672103997,49.056427358090644
30,0.780029296875,0.0,0.0,100.0,0.0,599.0,0.0,114.0774420159445,-35.95033295385086,112.79778155986338,49.078463779637474
31,0.81005859375,0.0,0.0,100.0,0.0,599.0,0.0,114.10856431736117,-35.95522945805787,112.80652672104,49.05642735809063
32,0.830078125,0.0,0.0,101.0,0.0,598.0,0.0,114.08463816890989,-35.77071848938017,112.80652672104,49.05642735809062
33,0.8599853515625,0.0,0.0,101.0,0.0,600.0,0.0,114.08463816890989,-35.77071848938017,112.80652672104,49.05642735809062
34,0.8800048828125,0.0,0.0,100.0,0.0,599.0,0.0,114.22735833682891,-35.89618781965344,112.78891811127043,49.07789517389176
35,0.9100341796875,0.0,0.0,101.0,0.0,599.0,0.0,114.09876772143133,-35.795188139400665,112.78504032881165,49.04202021775631
36,0.9400634765625,0.0,0.0,100.0,0.0,599.0,0.0,114.09876772143133,-35.795188139400665,112.78504032881165,49.04202021775631
37,0.9600830078125,0.0,0.0,101.0,0.0,599.0,0.0,114.1195444948454,-35.98095093291992,112.77398650488286,49.08615483444209
38,0.989990234375,0.0,0.0,101.0,0.0,599.0,0.0,114.12282829963306,-35.934245408713615,112.8039913936772,49.084405818015505
39,1.010009765625,0.0,0.0,101.0,0.0,599.0,0.0,114.11640415129429,-35.940267689908495,112.82157829663976,49.06288468638643
40,1.0400390625,0.0,0.0,102.0,0.0,599.0,0.0,113.98509966374363,-36.311748247488836,112.7747999757716,48.27966840522082
41,1.070068359375,0.0,0.0,101.0,0.0,599.0,0.0,113.98509966374363,-36.311748247488865,112.7747999757716,48.27966840522081
42,1.090087890625,0.0,0.0,100.0,0.0,599.0,0.0,113.98433337535596,-36.271954633969486,112.76872716467275,48.2884878873941
43,1.1199951171875,0.0,0.0,101.0,0.0,599.0,0.0,114.00510846241016,-36.29058369153149,112.80495927683808,48.29143789849201
