,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,554.0,0.0,474.47323074844724,403.2683500006698,472.1582539649918,482.6140237269157
1,0.030029296875,0.0,0.0,100.0,0.0,555.0,0.0,474.4933392462481,403.2462583198339,472.1582539649918,482.6140237269157
2,0.050048828125,0.0,0.0,101.0,0.0,552.0,0.0,474.5477901326197,403.1963680956776,472.1582539649918,482.6140237269157
3,0.080078125,0.0,0.0,101.0,0.0,555.0,0.0,474.5477901326197,403.1963680956776,472.1582539649918,482.6140237269157
4,0.10009765625,0.0,0.0,101.0,0.0,557.0,0.0,474.5477901326197,403.1963680956776,472.1582539649918,482.6140237269157
5,0.1298828125,0.0,0.0,101.0,0.0,556.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
6,0.159912109375,0.0,0.0,101.0,0.0,555.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
7,0.179931640625,0.0,0.0,101.0,0.0,554.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
8,0.2099609375,0.0,0.0,101.0,0.0,553.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
9,0.22998046875,0.0,0.0,101.0,0.0,554.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
10,0.260009765625,0.0,0.0,101.0,0.0,555.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
11,0.2900390625,0.0,0.0,101.0,0.0,555.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
12,0.31005859375,0.0,0.0,101.0,0.0,551.0,0.0,474.47323074844724,403.2683500006698,472.11057728519916,482.57215696554675
13,0.340087890625,0.0,0.0,101.0,0.0,553.0,0.0,474.4933392462481,403.2462583198339,472.12214761262726,482.5817216854062
14,0.360107421875,0.0,0.0,101.0,0.0,553.0,0.0,474.4837062143515,403.2790656777051,472.12214761262726,482.5817216854062
15,0.389892578125,0.0,0.0,101.0,0.0,556.0,0.0,474.4837062143515,403.2790656777051,472.12214761262726,482.5817216854062
16,0.419921875,0.0,0.0,101.0,0.0,555.0,0.0,474.4837062143515,403.2790656777051,472.12214761262726,482.5817216854062
17,0.43994140625,0.0,0.0,101.0,0.0,555.0,0.0,474.4837062143515,403.2790656777051,472.12214761262726,482.5817216854062
