,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,100.0,0.0,551.0,0.0,474.92231708731174,403.47217872459123,472.77748672254876,483.25370243400323
1,0.02978515625,0.0,0.0,101.0,0.0,549.0,0.0,474.92231708731174,403.47217872459123,472.7041816501144,483.25307603949597
2,0.059814453125,0.0,0.0,101.0,0.0,549.0,0.0,474.95836986675806,403.42479964161436,472.77748672254876,483.25370243400323
3,0.079833984375,0.0,0.0,101.0,0.0,551.0,0.0,474.95836986675806,403.42479964161436,472.77748672254876,483.25370243400323
4,0.10986328125,0.0,0.0,101.0,0.0,550.0,0.0,474.95836986675806,403.42479964161436,472.77748672254876,483.25370243400323
5,0.1298828125,0.0,0.0,101.0,0.0,551.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
6,0.159912109375,0.0,0.0,101.0,0.0,551.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
7,0.18994140625,0.0,0.0,101.0,0.0,552.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
8,0.2099609375,0.0,0.0,101.0,0.0,553.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
9,0.239990234375,0.0,0.0,100.0,0.0,550.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
10,0.259765625,0.0,0.0,101.0,0.0,553.0,0.0,474.88475689327146,403.28326285982064,472.7037561235763,483.09088564766245
11,0.289794921875,0.0,0.0,101.0,0.0,551.0,0.0,474.8381503123989,403.31987369278534,472.6188433715201,483.08065218138216
12,0.31982421875,0.0,0.0,101.0,0.0,553.0,0.0,474.8381503123989,403.31987369278534,472.66699685823994,483.1228720523112
13,0.33984375,0.0,0.0,101.0,0.0,552.0,0.0,474.8381503123989,403.31987369278534,472.66699685823994,483.1228720523112
14,0.369873046875,0.0,0.0,101.0,0.0,552.0,0.0,474.8381503123989,403.31987369278534,472.66699685823994,483.1228720523112
15,0.389892578125,0.0,0.0,101.0,0.0,549.0,0.0,474.8381503123989,403.31987369278534,472.66699685823994,483.1228720523112
16,0.419921875,0.0,0.0,100.0,0.0,552.0,0.0,474.8381503123989,403.31987369278534,472.66699685823994,483.1228720523112
17,0.449951171875,0.0,0.0,101.0,0.0,551.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
18,0.469970703125,0.0,0.0,101.0,0.0,548.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
19,0.5,0.0,0.0,100.0,0.0,551.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
20,0.519775390625,0.0,0.0,101.0,0.0,551.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
21,0.5498046875,0.0,0.0,100.0,0.0,549.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
22,0.579833984375,0.0,0.0,101.0,0.0,554.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
23,0.599853515625,0.0,0.0,101.0,0.0,552.0,0.0,474.82292439449594,403.34481615452177,472.6305059841172,483.0903199941202
24,0.6298828125,0.0,0.0,101.0,0.0,551.0,0.0,474.8432617082215,403.3225377403703,472.7037561235763,483.09088564766245
25,0.64990234375,0.0,0.0,100.0,0.0,551.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
26,0.679931640625,0.0,0.0,101.0,0.0,550.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
27,0.7099609375,0.0,0.0,101.0,0.0,551.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
28,0.72998046875,0.0,0.0,101.0,0.0,552.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
29,0.759765625,0.0,0.0,100.0,0.0,551.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
30,0.77978515625,0.0,0.0,100.0,0.0,552.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
31,0.809814453125,0.0,0.0,101.0,0.0,553.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
32,0.83984375,0.0,0.0,101.0,0.0,553.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
33,0.85986328125,0.0,0.0,100.0,0.0,551.0,0.0,474.6321664782042,403.29290572414783,472.38290213060594,482.8918280763851
34,0.889892578125,0.0,0.0,101.0,0.0,550.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
35,0.909912109375,0.0,0.0,101.0,0.0,551.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
36,0.93994140625,0.0,0.0,101.0,0.0,549.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
37,0.969970703125,0.0,0.0,100.0,0.0,553.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
38,0.989990234375,0.0,0.0,102.0,0.0,551.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
39,1.019775390625,0.0,0.0,101.0,0.0,550.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
40,1.039794921875,0.0,0.0,101.0,0.0,552.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
41,1.06982421875,0.0,0.0,100.0,0.0,551.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
42,1.099853515625,0.0,0.0,101.0,0.0,554.0,0.0,474.6270675809735,403.29024503804305,472.2982067229555,482.88161992388456
43,1.119873046875,0.0,0.0,101.0,0.0,551.0,0.0,474.6753089799035,403.25427528486,472.34625099839405,482.85936319671015
44,1.14990234375,0.0,0.0,101.0,0.0,551.0,0.0,474.6753089799035,403.25427528486,472.34625099839405,482.85936319671015
45,1.169921875,0.0,0.0,101.0,0.0,551.0,0.0,475.03257851407244,403.2878993040921,472.8859018619603,483.0496572983468
46,1.199951171875,0.0,0.0,101.0,0.0,549.0,0.0,475.03257851407244,403.2878993040921,472.8859018619603,483.0496572983468
47,1.22998046875,0.0,0.0,101.0,0.0,550.0,0.0,474.9843520169834,403.3239229723772,472.8859018619603,483.0496572983468
48,1.25,0.0,0.0,101.0,0.0,552.0,0.0,474.9843520169834,403.3239229723772,472.8859018619603,483.0496572983468
49,1.27978515625,0.0,0.0,101.0,0.0,550.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
50,1.2998046875,0.0,0.0,101.0,0.0,553.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
51,1.329833984375,0.0,0.0,101.0,0.0,549.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
52,1.35986328125,0.0,0.0,101.0,0.0,550.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
53,1.3798828125,0.0,0.0,101.0,0.0,551.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
54,1.409912109375,0.0,0.0,101.0,0.0,551.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
55,1.429931640625,0.0,0.0,101.0,0.0,553.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
56,1.4599609375,0.0,0.0,101.0,0.0,552.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
57,1.489990234375,0.0,0.0,101.0,0.0,552.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
58,1.509765625,0.0,0.0,101.0,0.0,551.0,0.0,475.0309137316672,403.28731400405604,472.8859018619603,483.0496572983468
59,1.539794921875,0.0,0.0,101.0,0.0,552.0,0.0,475.0309137316672,403.28731400405604,472.8859018619603,483.0496572983468
60,1.559814453125,0.0,0.0,101.0,0.0,551.0,0.0,475.0309137316672,403.28731400405604,472.8859018619603,483.0496572983468
61,1.58984375,0.0,0.0,100.0,0.0,552.0,0.0,475.0309137316672,403.28731400405604,472.8859018619603,483.0496572983468
62,1.619873046875,0.0,0.0,101.0,0.0,552.0,0.0,475.0309137316672,403.28731400405604,472.8859018619603,483.0496572983468
63,1.639892578125,0.0,0.0,101.0,0.0,550.0,0.0,474.96915251586654,403.34886232896685,472.8859018619603,483.0496572983468
