,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,564.0,0.0,113.7823143943607,-36.388374276172925,112.07010515100633,47.92036963983372
1,0.02996826171875,0.0,0.0,102.0,0.0,565.0,0.0,113.77364112054337,-36.23069880210678,112.05578037328422,47.89915849688282
2,0.04998779296875,0.0,0.0,100.0,0.0,564.0,0.0,113.76674545478343,-36.35880092219146,112.08992626178969,47.74680780806665
3,0.0699462890625,0.0,0.0,101.0,0.0,564.0,0.0,113.76674545478343,-36.358800922191485,112.08992626178969,47.74680780806664
4,0.0999755859375,0.0,0.0,101.0,0.0,564.0,0.0,113.75145904736723,-36.3941188585747,112.06338567942257,47.91400577728934
5,0.12994384765625,0.0,0.0,102.0,0.0,565.0,0.0,113.75996582223621,-36.38140357420119,112.05802625904131,48.085154868189285
6,0.14996337890625,0.0,0.0,101.0,0.0,564.0,0.0,113.75996582223621,-36.38140357420119,112.05802625904131,48.085154868189285
7,0.17999267578125,0.0,0.0,101.0,0.0,564.0,0.0,113.77401725154198,-36.37388807690436,112.08268878549563,47.754093248949204
8,0.199951171875,0.0,0.0,101.0,0.0,565.0,0.0,114.13806195378632,-35.90641739870908,112.3273426701405,48.511404184272436
9,0.22998046875,0.0,0.0,101.0,0.0,564.0,0.0,114.1221560656701,-35.783214154655354,112.31204032687506,48.541077519229376
10,0.25,0.0,0.0,101.0,0.0,564.0,0.0,114.1221560656701,-35.783214154655354,112.31204032687506,48.541077519229376
11,0.26995849609375,0.0,0.0,101.0,0.0,564.0,0.0,114.16738201585099,-35.940211954667014,112.3131611507778,48.55228422744466
12,0.29998779296875,0.0,0.0,101.0,0.0,564.0,0.0,114.14517431644724,-35.769423880793894,112.31985439075729,48.7219836495713
13,0.3199462890625,0.0,0.0,101.0,0.0,564.0,0.0,114.14662348162199,-35.92163786342957,112.28407572934043,48.687697868989545
14,0.3499755859375,0.0,0.0,101.0,0.0,564.0,0.0,114.14662348162197,-35.921637863429545,112.28407572934043,48.68769786898955
15,0.37994384765625,0.0,0.0,101.0,0.0,564.0,0.0,114.11718201954412,-35.738821120914295,112.317124911359,48.39108201377882
16,0.39996337890625,0.0,0.0,101.0,0.0,565.0,0.0,114.13523928535571,-35.90843416453164,112.30559011900172,48.53494534409619
17,0.42999267578125,0.0,0.0,101.0,0.0,564.0,0.0,114.13523928535572,-35.90843416453164,112.30559011900172,48.53494534409619
18,0.449951171875,0.0,0.0,101.0,0.0,564.0,0.0,114.16821650945158,-35.90723137078208,112.29026486165397,48.702423334845406
19,0.47998046875,0.0,0.0,100.0,0.0,564.0,0.0,114.13048237522895,-35.73865056760231,112.30480347812329,48.536165325194574
20,0.5,0.0,0.0,101.0,0.0,564.0,0.0,114.16738201585096,-35.940211954666964,112.30808097838882,48.550887025536966
21,0.51995849609375,0.0,0.0,101.0,0.0,564.0,0.0,114.15354571587287,-35.927239682925,112.33289365788282,48.38898124504979
22,0.54998779296875,0.0,0.0,101.0,0.0,564.0,0.0,114.15354571587287,-35.92723968292497,112.3328936578828,48.3889812450498
23,0.5699462890625,0.0,0.0,101.0,0.0,564.0,0.0,114.12856689091268,-35.95023983541447,112.30927961585842,48.35558214905957
24,0.5999755859375,0.0,0.0,101.0,0.0,564.0,0.0,114.14020180854752,-35.92763126904596,112.31119322280455,48.53361055488396
25,0.62994384765625,0.0,0.0,100.0,0.0,564.0,0.0,114.14214753331473,-35.94473242888549,112.31204032687504,48.54107751922941
26,0.64996337890625,0.0,0.0,100.0,0.0,564.0,0.0,114.14214753331474,-35.944732428885516,112.31204032687504,48.541077519229404
27,0.66998291015625,0.0,0.0,101.0,0.0,565.0,0.0,114.11814105167689,-35.881845138144584,112.30193728119006,48.370048983680334
28,0.699951171875,0.0,0.0,101.0,0.0,564.0,0.0,113.60424213864009,-36.340035790549834,111.91514091541792,47.967517724443965
