,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,598.0,0.0,113.3900245070441,-36.148062114172376,112.67010536415177,48.18517589907123
1,0.030029296875,0.0,0.0,101.0,0.0,598.0,0.0,113.39257348334965,-36.17524597788268,112.67010536415177,48.185175899071226
2,0.050048828125,0.0,0.0,101.0,0.0,599.0,0.0,113.39257348334965,-36.17524597788268,112.67010536415177,48.185175899071226
3,0.080078125,0.0,0.0,101.0,0.0,598.0,0.0,113.37668452567704,-36.179958799963046,112.67313817833818,48.22551994555978
4,0.10986328125,0.0,0.0,101.0,0.0,597.0,0.0,113.38789823808894,-36.218332299865686,112.6529038363868,48.16766060430746
5,0.1298828125,0.0,0.0,101.0,0.0,596.0,0.0,113.38789823808894,-36.218332299865715,112.6529038363868,48.16766060430745
6,0.159912109375,0.0,0.0,101.0,0.0,598.0,0.0,113.57784603526942,-35.73425470434163,112.78590463851353,48.86767725793566
7,0.18994140625,0.0,0.0,100.0,0.0,596.0,0.0,113.5778460352694,-35.7342547043416,112.78590463851351,48.86767725793567
8,0.2099609375,0.0,0.0,100.0,0.0,595.0,0.0,113.55494205056885,-35.725195403736386,112.77826898893105,48.85352086153661
9,0.239990234375,0.0,0.0,101.0,0.0,597.0,0.0,113.55494205056887,-35.72519540373643,112.77826898893106,48.8535208615366
10,0.260009765625,0.0,0.0,101.0,0.0,597.0,0.0,113.39348706000197,-35.72118186501889,112.7639272210917,48.878751832791
11,0.2900390625,0.0,0.0,101.0,0.0,597.0,0.0,113.5325108110874,-35.74961213621836,112.77826898893106,48.8535208615366
12,0.31005859375,0.0,0.0,100.0,0.0,598.0,0.0,113.54526171927301,-35.78740814453458,112.78590463851353,48.867677257935654
13,0.33984375,0.0,0.0,101.0,0.0,600.0,0.0,113.56529426219065,-35.72160141002585,112.80536348623785,48.870975660143124
14,0.369873046875,0.0,0.0,100.0,0.0,596.0,0.0,113.56529426219065,-35.72160141002582,112.80536348623785,48.870975660143124
15,0.389892578125,0.0,0.0,101.0,0.0,596.0,0.0,113.52641889425989,-35.73026256920044,112.8122020497378,48.866614951211304
16,0.419921875,0.0,0.0,102.0,0.0,596.0,0.0,113.38094926044978,-35.77175882683745,112.78590463851351,48.867677257935675
17,0.449951171875,0.0,0.0,100.0,0.0,594.0,0.0,113.54738480594852,-35.73016175464975,112.78471710828742,48.85828032358724
18,0.469970703125,0.0,0.0,101.0,0.0,600.0,0.0,113.55795820790425,-35.73661265536778,112.78590463851351,48.86767725793567
19,0.5,0.0,0.0,100.0,0.0,598.0,0.0,113.55795820790424,-35.73661265536779,112.78590463851351,48.86767725793567
20,0.52001953125,0.0,0.0,100.0,0.0,598.0,0.0,113.39531004121977,-35.90618886159788,112.79945038247646,48.88841309231939
21,0.550048828125,0.0,0.0,101.0,0.0,598.0,0.0,113.5086772857712,-35.7778587206504,112.77826898893105,48.85352086153661
22,0.570068359375,0.0,0.0,101.0,0.0,597.0,0.0,113.54755663002274,-35.761980290968886,112.7859046385135,48.86767725793568
23,0.599853515625,0.0,0.0,101.0,0.0,597.0,0.0,113.54755663002274,-35.76198029096891,112.78590463851351,48.86767725793567
24,0.6298828125,0.0,0.0,101.0,0.0,597.0,0.0,113.51262719251658,-35.72376731770127,112.77826898893106,48.8535208615366
25,0.64990234375,0.0,0.0,101.0,0.0,597.0,0.0,113.53741314960556,-35.743129814638856,112.77826898893105,48.85352086153661
26,0.679931640625,0.0,0.0,100.0,0.0,596.0,0.0,113.98119617676397,-36.17085231560344,113.21892527865143,48.55475414308942
27,0.7099609375,0.0,0.0,101.0,0.0,595.0,0.0,113.86280730252605,-36.14549101963917,113.23762845761246,48.53665963433687
28,0.72998046875,0.0,0.0,101.0,0.0,599.0,0.0,113.86280730252605,-36.14549101963917,113.23762845761246,48.53665963433687
29,0.760009765625,0.0,0.0,100.0,0.0,598.0,0.0,114.00176594807206,-36.172132264277124,113.21129113556655,48.54057251570975
30,0.780029296875,0.0,0.0,101.0,0.0,594.0,0.0,114.06111602212464,-36.13643418212426,113.21892527865143,48.55475414308942
31,0.81005859375,0.0,0.0,101.0,0.0,597.0,0.0,114.01172816169216,-36.17135574670499,113.23005696634388,48.52248033279853
32,0.830078125,0.0,0.0,101.0,0.0,598.0,0.0,114.01172816169216,-36.17135574670499,113.23005696634388,48.52248033279853
33,0.85986328125,0.0,0.0,101.0,0.0,597.0,0.0,114.0154493710631,-36.1896843736333,113.25109023094066,48.557431792539184
34,0.889892578125,0.0,0.0,100.0,0.0,598.0,0.0,114.041490678071,-36.172916617845935,113.21129113556655,48.54057251570974
35,0.909912109375,0.0,0.0,100.0,0.0,597.0,0.0,114.05822107785045,-36.206743830998285,113.21129113556657,48.54057251570973
36,0.93994140625,0.0,0.0,101.0,0.0,598.0,0.0,114.05822107785045,-36.2067438309983,113.21129113556657,48.54057251570973
37,0.9599609375,0.0,0.0,101.0,0.0,597.0,0.0,113.85346309953243,-36.15908104816743,113.23005696634388,48.5224803327985
38,0.989990234375,0.0,0.0,101.0,0.0,597.0,0.0,114.02035352332113,-36.18317129212012,113.25745903064121,48.562158960413306
39,1.02001953125,0.0,0.0,101.0,0.0,596.0,0.0,114.0283390928766,-36.17682808151307,113.23247056707248,48.57552940794064
40,1.0400390625,0.0,0.0,101.0,0.0,596.0,0.0,114.0283390928766,-36.176828081513115,113.23247056707248,48.575529407940635
41,1.070068359375,0.0,0.0,100.0,0.0,598.0,0.0,114.05477523595165,-36.18415016755074,113.21892527865145,48.55475414308936
