,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,547.0,0.0,114.399666369746,-35.81199177351975,112.69683265607935,48.05335218237431
1,0.029998779296875,0.0,0.0,100.0,0.0,548.0,0.0,114.399666369746,-35.811991773519765,112.69683265607935,48.05335218237431
2,0.04998779296875,0.0,0.0,101.0,0.0,548.0,0.0,114.40636555747632,-35.809210212247514,112.72901284265934,48.01414862353932
3,0.069976806640625,0.0,0.0,101.0,0.0,549.0,0.0,114.40100591303383,-35.7907134147662,112.88485844840628,48.03807514808943
4,0.0999755859375,0.0,0.0,101.0,0.0,549.0,0.0,113.49754536292654,-36.172426277936836,112.1469314598516,48.22279064399592
5,0.1199951171875,0.0,0.0,101.0,0.0,548.0,0.0,113.49754536292654,-36.17242627793682,112.1469314598516,48.222790643995936
6,0.149993896484375,0.0,0.0,100.0,0.0,546.0,0.0,113.63934506863777,-36.14150063792198,112.12165774368188,48.169949384147955
7,0.16998291015625,0.0,0.0,100.0,0.0,548.0,0.0,113.65394855779773,-36.147102010844506,112.10463095692418,48.2005072988173
8,0.199981689453125,0.0,0.0,101.0,0.0,548.0,0.0,113.65394855779773,-36.14710201084452,112.10463095692418,48.20050729881729
9,0.220001220703125,0.0,0.0,101.0,0.0,548.0,0.0,113.67934252169749,-36.32968484688813,112.1254349160937,48.184834585600385
10,0.25,0.0,0.0,100.0,0.0,548.0,0.0,113.66805877971944,-36.15338738588785,112.29747508927088,48.19181942570447
11,0.269989013671875,0.0,0.0,101.0,0.0,548.0,0.0,113.6398116228395,-36.13239377450409,112.09741401656763,48.205808374317584
12,0.29998779296875,0.0,0.0,102.0,0.0,549.0,0.0,113.6398116228395,-36.13239377450409,112.09741401656763,48.205808374317584
13,0.319976806640625,0.0,0.0,101.0,0.0,548.0,0.0,113.46996023454028,-36.12783660807209,112.08372240883638,48.1488507072662
14,0.3499755859375,0.0,0.0,101.0,0.0,545.0,0.0,113.50452685067124,-36.15777875652832,112.09650909879664,48.19958355465647
15,0.3699951171875,0.0,0.0,101.0,0.0,547.0,0.0,113.65260281638173,-36.1478977830161,112.13651507206515,48.16606687844926
16,0.399993896484375,0.0,0.0,101.0,0.0,546.0,0.0,113.65260281638173,-36.147897783016084,112.13651507206515,48.166066878449264
17,0.41998291015625,0.0,0.0,100.0,0.0,548.0,0.0,113.67458543465742,-36.1388481052894,112.14120667590234,48.17280634164491
18,0.449981689453125,0.0,0.0,101.0,0.0,547.0,0.0,113.64092004587019,-36.116317490356195,112.28738859169015,48.17081499095135
19,0.470001220703125,0.0,0.0,101.0,0.0,548.0,0.0,113.65246973179765,-36.17208996402483,112.11641223072165,48.19808159028034
20,0.5,0.0,0.0,101.0,0.0,548.0,0.0,113.64535354492314,-36.13389169717099,112.10463095692417,48.20050729881732
21,0.519989013671875,0.0,0.0,101.0,0.0,546.0,0.0,113.64535354492314,-36.13389169717099,112.10463095692417,48.20050729881732
