,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,574.0,0.0,113.32320645133115,-35.97599968489865,112.46064048706309,48.35258240684925
1,0.02001953125,0.0,0.0,101.0,0.0,574.0,0.0,113.32320645133115,-35.97599968489865,112.46064048706309,48.35258240684925
2,0.050048828125,0.0,0.0,100.0,0.0,576.0,0.0,113.32657415103746,-35.96820196372411,112.48988331284502,48.38128911158925
3,0.070068359375,0.0,0.0,101.0,0.0,575.0,0.0,113.32657415103746,-35.96820196372411,112.48988331284502,48.38128911158925
4,0.10009765625,0.0,0.0,101.0,0.0,576.0,0.0,113.13976944200677,-35.98095620356787,112.49090827781251,48.18826125829626
5,0.130126953125,0.0,0.0,101.0,0.0,573.0,0.0,113.8791047585328,-35.727466091857494,112.93013767373273,48.265539902634316
6,0.150146484375,0.0,0.0,101.0,0.0,575.0,0.0,113.8791047585328,-35.727466091857494,112.93013767373273,48.265539902634316
7,0.179931640625,0.0,0.0,101.0,0.0,575.0,0.0,113.87585929543056,-35.711211853486006,112.9297699440026,48.26631840116537
8,0.2099609375,0.0,0.0,101.0,0.0,574.0,0.0,113.87585929543056,-35.711211853486006,112.9297699440026,48.266318401165385
9,0.22998046875,0.0,0.0,101.0,0.0,576.0,0.0,113.9104619371021,-35.70474350867131,112.92234392555352,48.27968643707783
10,0.260009765625,0.0,0.0,101.0,0.0,574.0,0.0,113.87033520844804,-35.71676442660671,112.91243742451951,48.419967702179676
11,0.280029296875,0.0,0.0,101.0,0.0,577.0,0.0,113.87033520844804,-35.71676442660671,112.91243742451951,48.419967702179676
12,0.31005859375,0.0,0.0,101.0,0.0,575.0,0.0,113.8665626251536,-35.75831772490967,112.94425348106549,48.29233029258685
13,0.330078125,0.0,0.0,101.0,0.0,576.0,0.0,113.8665626251536,-35.75831772490967,112.94425348106549,48.29233029258685
14,0.360107421875,0.0,0.0,100.0,0.0,575.0,0.0,113.9244796473985,-35.71359667955707,112.92234392555352,48.27968643707783
