,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,100.0,0.0,597.0,0.0,113.41425066796543,-35.76775309682032,112.65588681460031,48.87615710307121
1,0.02001953125,0.0,0.0,100.0,0.0,597.0,0.0,113.40614487522524,-35.74930667371588,112.66145461614681,48.85758009342253
2,0.050048828125,0.0,0.0,101.0,0.0,597.0,0.0,113.4069411438888,-35.76154037331869,112.68994170266193,48.8755177216363
3,0.070068359375,0.0,0.0,100.0,0.0,597.0,0.0,113.4069411438888,-35.76154037331869,112.68994170266193,48.8755177216363
4,0.10009765625,0.0,0.0,101.0,0.0,596.0,0.0,113.78562502098762,-35.67068458940273,113.01165605724975,48.90211045593157
5,0.1298828125,0.0,0.0,101.0,0.0,598.0,0.0,113.78562502098762,-35.67068458940269,113.01165605724975,48.90211045593158
6,0.14990234375,0.0,0.0,101.0,0.0,598.0,0.0,113.79715790893985,-35.64523634585918,113.01165605724974,48.902110455931584
7,0.179931640625,0.0,0.0,101.0,0.0,599.0,0.0,113.79715790893985,-35.64523634585917,113.01165605724974,48.902110455931584
8,0.199951171875,0.0,0.0,100.0,0.0,597.0,0.0,113.74992627113136,-35.676746221152904,112.97943335903518,48.92934623259703
9,0.22998046875,0.0,0.0,101.0,0.0,597.0,0.0,113.80214839458611,-35.60903941667978,112.99735255333165,48.89280058653629
10,0.260009765625,0.0,0.0,101.0,0.0,596.0,0.0,113.80336673053104,-35.645383798891906,113.00489887459435,48.90695027510685
11,0.280029296875,0.0,0.0,101.0,0.0,597.0,0.0,113.79358461020867,-35.830429284715805,113.03197017711759,48.924321695502925
12,0.31005859375,0.0,0.0,101.0,0.0,598.0,0.0,113.79358461020867,-35.830429284715805,113.03197017711759,48.924321695502925
13,0.330078125,0.0,0.0,101.0,0.0,597.0,0.0,113.8050953363749,-35.64334471003795,112.99265765633415,48.92975273302236
14,0.360107421875,0.0,0.0,100.0,0.0,595.0,0.0,113.8168940960243,-35.61438745061335,112.99689571982779,48.90190840808716
15,0.389892578125,0.0,0.0,102.0,0.0,596.0,0.0,113.78495586578575,-35.8346813377494,112.98625235338818,48.92501045694194
16,0.409912109375,0.0,0.0,100.0,0.0,598.0,0.0,113.78495586578575,-35.83468133774936,112.98625235338817,48.92501045694195
17,0.43994140625,0.0,0.0,101.0,0.0,597.0,0.0,113.79717837068972,-35.64860345848326,112.9786438798755,48.91084802618
18,0.4599609375,0.0,0.0,101.0,0.0,596.0,0.0,113.76132086983188,-35.61916361230762,113.0251928443981,48.92865905619681
19,0.489990234375,0.0,0.0,101.0,0.0,595.0,0.0,113.78966111525122,-35.606170908878504,113.01902583921708,48.9145394896115
20,0.52001953125,0.0,0.0,100.0,0.0,596.0,0.0,113.78966111525122,-35.606170908878475,113.01902583921708,48.91453948961149
21,0.5400390625,0.0,0.0,101.0,0.0,596.0,0.0,113.75813975097925,-35.662421153579835,113.0122473001674,48.91938896332157
22,0.570068359375,0.0,0.0,101.0,0.0,599.0,0.0,113.75648091440573,-35.662211956263576,113.01147823654411,48.900901862906935
23,0.590087890625,0.0,0.0,100.0,0.0,597.0,0.0,113.7613780507382,-35.65569959390832,112.99889136075008,48.9326595268522
24,0.619873046875,0.0,0.0,101.0,0.0,597.0,0.0,112.53835948873106,-35.753193094590095,111.97976551143911,48.354664095202665
25,0.64990234375,0.0,0.0,101.0,0.0,597.0,0.0,112.53835948873106,-35.753193094590124,111.97976551143913,48.35466409520265
26,0.669921875,0.0,0.0,101.0,0.0,598.0,0.0,112.58391497296378,-35.73494579062236,111.96676098506443,48.35903165292527
27,0.699951171875,0.0,0.0,101.0,0.0,598.0,0.0,112.56540361012405,-35.79885307507048,111.99288862610385,48.35505783417088
28,0.719970703125,0.0,0.0,101.0,0.0,600.0,0.0,112.57499099513257,-35.74958349475559,111.96763543371964,48.366733369401935
29,0.75,0.0,0.0,101.0,0.0,596.0,0.0,112.56402149162554,-35.735541107774445,111.98651139927955,48.350344160192265
30,0.780029296875,0.0,0.0,101.0,0.0,596.0,0.0,112.56402149162554,-35.7355411077744,111.98651139927955,48.350344160192265
31,0.800048828125,0.0,0.0,100.0,0.0,596.0,0.0,112.38287883612875,-35.96951322147048,112.00680024167974,48.37190513309597
32,0.830078125,0.0,0.0,101.0,0.0,596.0,0.0,112.56527331920566,-35.7615878798369,111.99323103493062,48.3752853778365
33,0.85009765625,0.0,0.0,100.0,0.0,596.0,0.0,112.54844849546066,-35.7935080354582,111.96117576682684,48.372728554670296
34,0.8798828125,0.0,0.0,100.0,0.0,598.0,0.0,112.53964526194292,-35.77905274078553,111.99323103493062,48.3752853778365
35,0.909912109375,0.0,0.0,101.0,0.0,597.0,0.0,112.54253353554223,-35.74646149798202,112.00061569914682,48.35838081690805
36,0.929931640625,0.0,0.0,100.0,0.0,594.0,0.0,112.5757305781287,-35.739701930563776,111.95353345612995,48.35864476287355
37,0.9599609375,0.0,0.0,101.0,0.0,596.0,0.0,112.55686962806628,-35.749787700084006,111.96117576682684,48.3727285546703
38,0.97998046875,0.0,0.0,101.0,0.0,596.0,0.0,112.56926834422806,-35.7540358123138,111.98349334571469,48.34099773174766
39,1.010009765625,0.0,0.0,101.0,0.0,595.0,0.0,112.58322445281092,-35.734837829701384,111.971130398989,48.331177776463406
40,1.0400390625,0.0,0.0,100.0,0.0,596.0,0.0,112.52595069962628,-35.91246475646246,111.9797655114391,48.35466409520268
41,1.06005859375,0.0,0.0,101.0,0.0,596.0,0.0,112.52595069962628,-35.91246475646246,111.9797655114391,48.35466409520268
42,1.090087890625,0.0,0.0,101.0,0.0,599.0,0.0,112.55677476742727,-35.78256184273188,111.95353345612995,48.35864476287355
43,1.110107421875,0.0,0.0,101.0,0.0,597.0,0.0,112.55677476742726,-35.782561842731866,111.95353345612995,48.35864476287356
44,1.139892578125,0.0,0.0,101.0,0.0,598.0,0.0,112.7306892152746,-35.969837383330535,112.07522767480566,48.24781868093404
45,1.169921875,0.0,0.0,101.0,0.0,596.0,0.0,112.71548317011455,-35.973572140728656,112.08200282183708,48.24351216721655
46,1.18994140625,0.0,0.0,101.0,0.0,597.0,0.0,112.71548317011455,-35.97357214072864,112.08200282183708,48.24351216721655
47,1.219970703125,0.0,0.0,101.0,0.0,594.0,0.0,112.76054364136506,-36.007833047720624,112.07522767480563,48.24781868093406
48,1.239990234375,0.0,0.0,100.0,0.0,596.0,0.0,112.76054364136505,-36.00783304772061,112.07522767480563,48.24781868093407
49,1.27001953125,0.0,0.0,101.0,0.0,597.0,0.0,112.77982299849968,-35.984488988759594,112.06098963682462,48.27292464582034
50,1.300048828125,0.0,0.0,100.0,0.0,597.0,0.0,112.56759154108045,-35.983018518345865,112.12327454037624,48.29989514719885
51,1.320068359375,0.0,0.0,101.0,0.0,597.0,0.0,112.74479929840443,-35.97425125595974,112.08280047876767,48.261922497308454
52,1.35009765625,0.0,0.0,100.0,0.0,600.0,0.0,112.74479929840443,-35.97425125595973,112.08280047876767,48.261922497308454
53,1.369873046875,0.0,0.0,100.0,0.0,597.0,0.0,112.70440847747473,-35.9865145441814,112.05654546073313,48.26588100023607
54,1.39990234375,0.0,0.0,100.0,0.0,597.0,0.0,112.70657714247596,-36.011532841820774,112.08200282183707,48.24351216721657
55,1.429931640625,0.0,0.0,100.0,0.0,597.0,0.0,112.71901775759132,-35.966993727388584,112.0706505677974,48.27399208535498
56,1.449951171875,0.0,0.0,101.0,0.0,594.0,0.0,112.71901775759133,-35.96699372738859,112.07065056779741,48.273992085354976
57,1.47998046875,0.0,0.0,100.0,0.0,598.0,0.0,112.71005088935348,-35.98804356544417,112.12327454037623,48.29989514719885
58,1.5,0.0,0.0,101.0,0.0,598.0,0.0,112.77118240024903,-35.96101158854966,112.04693620263863,48.262574911971384
59,1.530029296875,0.0,0.0,101.0,0.0,596.0,0.0,112.56759154108045,-35.983018518345865,112.1103427389813,48.29066822538303
60,1.56005859375,0.0,0.0,101.0,0.0,597.0,0.0,112.75002002128133,-35.93377190332507,112.04610079777154,48.244069607315794
61,1.580078125,0.0,0.0,101.0,0.0,596.0,0.0,112.75002002128133,-35.93377190332507,112.04610079777154,48.244069607315794
62,1.610107421875,0.0,0.0,101.0,0.0,598.0,0.0,112.72128647909842,-35.98294217201304,112.07522767480563,48.24781868093406
63,1.639892578125,0.0,0.0,100.0,0.0,597.0,0.0,112.72304289060335,-35.95022824090672,112.06418072810847,48.27998699178941
64,1.659912109375,0.0,0.0,101.0,0.0,596.0,0.0,113.5779428958823,-35.67620599067581,112.87395284531729,48.88311765314135
65,1.68994140625,0.0,0.0,100.0,0.0,595.0,0.0,113.57794289588229,-35.6762059906758,112.87395284531729,48.883117653141355
66,1.7099609375,0.0,0.0,101.0,0.0,596.0,0.0,113.58326700875267,-35.62623113518552,112.86715900027369,48.88742802666465
67,1.739990234375,0.0,0.0,102.0,0.0,598.0,0.0,113.61962600968651,-35.6855259158808,112.87395284531729,48.88311765314136
68,1.760009765625,0.0,0.0,101.0,0.0,596.0,0.0,113.59202453423768,-35.67342173132367,112.85605768201641,48.91967454249502
69,1.7900390625,0.0,0.0,101.0,0.0,595.0,0.0,113.59202453423768,-35.67342173132367,112.85605768201641,48.91967454249502
70,1.820068359375,0.0,0.0,100.0,0.0,595.0,0.0,113.59202453423768,-35.67342173132367,112.84841934696821,48.905518687008396
