,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,598.0,0.0,112.61896799936454,-35.765067696122074,112.15214768462084,48.46640449901629
1,0.030029296875,0.0,0.0,101.0,0.0,601.0,0.0,113.67443908438587,-35.98010357434242,112.91261741518554,48.77610004741364
2,0.0498046875,0.0,0.0,100.0,0.0,601.0,0.0,113.67443908438587,-35.98010357434242,112.91261741518554,48.77610004741364
3,0.079833984375,0.0,0.0,101.0,0.0,601.0,0.0,113.45044947355257,-36.00409287342076,112.92600502463947,48.79685890567998
4,0.10986328125,0.0,0.0,101.0,0.0,600.0,0.0,113.45044947355257,-36.00409287342078,112.92600502463947,48.79685890567997
5,0.1298828125,0.0,0.0,101.0,0.0,598.0,0.0,113.4812583451061,-36.195530202464994,112.8795748923165,48.78448679882007
6,0.159912109375,0.0,0.0,101.0,0.0,598.0,0.0,113.65330632096607,-35.98093076713175,112.89326609915392,48.76209223480055
7,0.179931640625,0.0,0.0,101.0,0.0,603.0,0.0,113.63709928522798,-35.95568629801472,112.89427268232046,48.814711198374894
8,0.2099609375,0.0,0.0,100.0,0.0,600.0,0.0,113.6343220209347,-35.990870370451795,112.88717341810997,48.798661110029265
9,0.239990234375,0.0,0.0,100.0,0.0,602.0,0.0,113.6343220209347,-35.99087037045181,112.88717341810997,48.79866111002926
10,0.260009765625,0.0,0.0,100.0,0.0,600.0,0.0,113.65036738329603,-35.93586783512905,112.8944912843706,48.80572006153331
11,0.2900390625,0.0,0.0,101.0,0.0,600.0,0.0,113.65036738329603,-35.935867835129024,112.89449128437059,48.805720061533314
12,0.31982421875,0.0,0.0,101.0,0.0,600.0,0.0,113.61423670680819,-35.98929193025884,112.8732277687208,48.78163857143695
13,0.33984375,0.0,0.0,100.0,0.0,600.0,0.0,113.6446082964835,-36.161744016866734,112.91261741518555,48.776100047413614
14,0.369873046875,0.0,0.0,101.0,0.0,601.0,0.0,113.6446082964835,-36.161744016866734,112.91261741518555,48.776100047413614
15,0.389892578125,0.0,0.0,100.0,0.0,600.0,0.0,113.66405882719427,-35.93906022411858,112.90622599514359,48.77135618794744
16,0.419921875,0.0,0.0,101.0,0.0,600.0,0.0,113.61897018270417,-36.02158901751538,112.89326609915393,48.762092234800534
