,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,0.0,575.0,0.0,114.33441191053114,-35.547677099619186,113.26693574066576,48.770344256446265
1,0.030029296875,0.0,0.0,101.0,0.0,574.0,0.0,114.171775978039,-35.58033782154533,113.23812447636462,48.92651252004806
2,0.050048828125,0.0,0.0,100.0,0.0,576.0,0.0,114.39224183507031,-35.556010932563495,113.25163054304325,48.92710413557313
3,0.080078125,0.0,0.0,101.0,0.0,575.0,0.0,114.35523474126208,-35.557484077088034,113.26012905208512,48.773824791611446
4,0.10009765625,0.0,0.0,101.0,0.0,576.0,0.0,113.62332992432789,-35.83888267438691,112.7208128508015,48.737442935516704
5,0.130126953125,0.0,0.0,101.0,0.0,575.0,0.0,113.58218405393544,-35.86041555196911,112.67631893387022,48.728535944203266
6,0.16015625,0.0,0.0,101.0,0.0,575.0,0.0,113.58218405393544,-35.86041555196911,112.67631893387023,48.72853594420326
7,0.18017578125,0.0,0.0,101.0,0.0,573.0,0.0,113.43450486077425,-35.834585663784296,112.72917585043584,48.59339068009845
8,0.210205078125,0.0,0.0,100.0,0.0,575.0,0.0,113.43450486077425,-35.834585663784296,112.72917585043584,48.59339068009845
9,0.230224609375,0.0,0.0,101.0,0.0,575.0,0.0,113.61000118068405,-35.81017979637787,112.71214552177517,48.566037043511194
10,0.260009765625,0.0,0.0,101.0,0.0,573.0,0.0,113.46852015297213,-35.834474597829555,112.72261531837668,48.59025591720679
11,0.2900390625,0.0,0.0,102.0,0.0,577.0,0.0,113.59729838332478,-35.82294689251189,112.69767421827058,48.71398586709641
12,0.31005859375,0.0,0.0,100.0,0.0,573.0,0.0,113.46687874203454,-35.813705113244765,112.69862289926928,48.741674610649824
13,0.340087890625,0.0,0.0,101.0,0.0,573.0,0.0,113.46687874203452,-35.81370511324475,112.69862289926928,48.74167461064983
14,0.360107421875,0.0,0.0,100.0,0.0,575.0,0.0,113.43431303013797,-35.84279616953212,112.72268670124053,48.58907706493033
15,0.39013671875,0.0,0.0,101.0,0.0,577.0,0.0,113.63750844559533,-35.784429487510074,112.69775256966962,48.755653004559655
16,0.420166015625,0.0,0.0,100.0,0.0,574.0,0.0,113.59664631839624,-35.79453429838395,112.70552714968878,48.75730569034158
17,0.440185546875,0.0,0.0,102.0,0.0,572.0,0.0,113.60722396528749,-35.871741364540405,112.66344079346018,48.76058288135097
18,0.47021484375,0.0,0.0,101.0,0.0,576.0,0.0,113.60722396528749,-35.871741364540405,112.66344079346018,48.76058288135097
19,0.489990234375,0.0,0.0,101.0,0.0,574.0,0.0,113.58657906464212,-36.01580340265296,112.69861182353416,48.58602664668509
20,0.52001953125,0.0,0.0,101.0,0.0,575.0,0.0,113.6104471673842,-35.80107101690252,112.72746336014463,48.55715302787625
21,0.550048828125,0.0,0.0,101.0,0.0,573.0,0.0,113.58226533272855,-35.8017815559713,112.69767421827058,48.713985867096405
22,0.570068359375,0.0,0.0,100.0,0.0,576.0,0.0,113.58226533272855,-35.80178155597129,112.69767421827058,48.713985867096405
23,0.60009765625,0.0,0.0,101.0,0.0,575.0,0.0,113.63631391958832,-35.81754788787075,112.65364551447712,48.745536710777394
24,0.6201171875,0.0,0.0,100.0,0.0,574.0,0.0,113.58325228382863,-36.46821411055642,112.71628728700719,48.219549858644505
25,0.650146484375,0.0,0.0,101.0,0.0,576.0,0.0,113.58325228382864,-36.468214110556445,112.71628728700719,48.2195498586445
26,0.68017578125,0.0,0.0,101.0,0.0,575.0,0.0,113.55153129048776,-36.472361065057946,112.7167514060351,48.21752299010789
27,0.7001953125,0.0,0.0,101.0,0.0,576.0,0.0,113.59520626639203,-36.464475993797855,112.70113801359403,48.20912396214185
28,0.730224609375,0.0,0.0,101.0,0.0,576.0,0.0,113.44786206641785,-36.44857276232884,112.6706674284018,48.368507062324404
29,0.75,0.0,0.0,100.0,0.0,575.0,0.0,113.44786206641785,-36.44857276232885,112.6706674284018,48.3685070623244
30,0.780029296875,0.0,0.0,101.0,0.0,574.0,0.0,113.46218902798779,-36.455243220142535,112.68756047866198,48.38666908872157
31,0.81005859375,0.0,0.0,101.0,0.0,576.0,0.0,113.46218902798779,-36.45524322014259,112.68756047866198,48.386669088721554
32,0.830078125,0.0,0.0,100.0,0.0,575.0,0.0,113.44944372504894,-36.48503954610314,112.65755282673011,48.366864792444375
33,0.860107421875,0.0,0.0,100.0,0.0,574.0,0.0,113.60367572219369,-36.46012063803275,112.67066742840181,48.36850706232436
34,0.880126953125,0.0,0.0,101.0,0.0,575.0,0.0,113.44154198458696,-36.65885771597039,112.69343839371803,48.38059514531902
35,0.91015625,0.0,0.0,101.0,0.0,574.0,0.0,113.44154198458696,-36.658857715970406,112.69343839371803,48.38059514531902
36,0.93017578125,0.0,0.0,101.0,0.0,573.0,0.0,113.6526331361359,-36.46251889456418,112.65159766803669,48.3953021655161
37,0.960205078125,0.0,0.0,102.0,0.0,574.0,0.0,113.42980623723894,-36.521264653279225,112.65947578115035,48.213787581677536
38,0.989990234375,0.0,0.0,101.0,0.0,575.0,0.0,113.60585708877582,-36.47191247670493,112.68684945464034,48.37635079805327
39,1.010009765625,0.0,0.0,101.0,0.0,571.0,0.0,113.60424780865044,-36.46026563888892,112.69324261272564,48.2045491522507
40,1.0400390625,0.0,0.0,101.0,0.0,575.0,0.0,113.60424780865044,-36.460265638888934,112.69324261272564,48.204549152250685
41,1.070068359375,0.0,0.0,101.0,0.0,576.0,0.0,113.63949620431498,-36.458701032916174,112.68038395544316,48.216017820112114
42,1.090087890625,0.0,0.0,101.0,0.0,576.0,0.0,113.5909578933197,-36.46070316927895,112.68715673084233,48.38777580958432
43,1.1201171875,0.0,0.0,102.0,0.0,574.0,0.0,113.58927625713228,-36.46058724625973,112.68684945464035,48.37635079805324
44,1.14013671875,0.0,0.0,100.0,0.0,574.0,0.0,113.50206742739141,-35.96077278534945,112.60211228216838,48.509678082505864
45,1.170166015625,0.0,0.0,101.0,0.0,572.0,0.0,113.51544705250036,-35.95194683755182,112.56434425325128,48.64382900865938
46,1.2001953125,0.0,0.0,100.0,0.0,575.0,0.0,113.53774066063994,-35.768358749083056,112.60256083448112,48.640552142984305
47,1.22021484375,0.0,0.0,101.0,0.0,575.0,0.0,113.53774066063994,-35.768358749083056,112.60256083448112,48.640552142984305
48,1.25,0.0,0.0,100.0,0.0,574.0,0.0,113.51146264593811,-35.773350926861916,112.60131729157706,48.51164454672337
49,1.27001953125,0.0,0.0,101.0,0.0,571.0,0.0,113.5114626459381,-35.77335092686193,112.60131729157706,48.51164454672336
50,1.300048828125,0.0,0.0,102.0,0.0,577.0,0.0,113.50302549473346,-35.77766596340606,112.61783622696875,48.493052087086035
51,1.330078125,0.0,0.0,101.0,0.0,574.0,0.0,113.52687320178755,-35.7788184182103,112.5577507930175,48.63958974222723
52,1.35009765625,0.0,0.0,101.0,0.0,575.0,0.0,113.50605135240112,-35.81864421778007,112.57824040315671,48.6875677362815
